Displacement (mm),Load (N)
0.000809420818873543,-2.41118597984314
0.000752815374985796,-1.18760550022125
0.000548765307476453,-0.0764891058206558
0.000525294496403996,0.174051657319069
0.000768142179700073,1.24869298934937
0.000708303610045216,2.24197554588318
0.000848378626520054,2.56466436386108
0.000647043215954393,4.41839027404785
0.000887670190300407,5.16601133346558
0.000659270363249045,6.93910503387451
0.000841607495308774,7.63262224197388
0.000867472558289075,8.55453109741211
0.000843303049228263,10.155611038208
0.000867824134834729,9.80121326446533
0.000735174446267985,10.8882179260254
0.000912662991018289,12.8242835998535
0.000950230096000662,13.250301361084
0.000893838269680993,15.1882457733154
0.00072005460844178,15.7243585586548
0.000955901960756303,19.0232715606689
0.000990075684162941,19.5613079071045
0.00071194394785419,21.3813343048096
0.000926592385545002,22.180908203125
0.000775658698662876,23.6894931793213
0.000962613036895557,25.7363815307617
0.000728345476878014,27.7012405395508
0.000911741786572231,29.8962936401367
0.000895146663074622,30.447790145874
0.000723797292826414,33.1904029846191
0.000884390325032138,35.015552520752
0.000752379243854586,35.0827293395996
0.000933666122696588,36.8511428833008
0.000871297608787638,38.8467178344727
0.000785889888780214,40.9260063171387
0.000863133529597173,42.0133781433105
0.00112708452399186,45.4495086669922
0.000972165573435115,46.9169006347656
0.000971375620443207,49.4023666381836
0.00101423408033537,51.3066787719727
0.00105058402561138,52.6803588867188
0.000918893399207656,55.7489891052246
0.000962492869908085,56.1827354431152
0.00104152545838172,58.6946105957031
0.00088330447362335,61.0248908996582
0.000972154432125019,64.1724166870117
0.000963373999743846,65.5934448242188
0.00115679453266733,67.8994445800781
0.000967432676693927,70.9227523803711
0.0010019446468645,71.7600784301758
0.00116356566387861,73.5817718505859
0.00114562434611383,76.90185546875
0.00106757526247332,80.0684432983398
0.000899401165602678,81.0120239257813
0.00132392060742444,84.1835861206055
0.000995329323464314,85.781852722168
0.00119344267851869,88.2199554443359
0.00129982007785241,90.3588256835938
0.00106317836718102,92.6552963256836
0.00120483546390045,96.3072128295898
0.00143158863658339,98.4408111572266
0.00137701702180078,101.217514038086
0.00128929745152657,104.013671875
0.0013457804831118,105.569427490234
0.00117563710283815,108.95044708252
0.00126207275081054,111.984245300293
0.00137135626993352,116.629356384277
0.00132125715219029,118.593505859375
0.00134757389297686,121.410453796387
0.00132297274341493,123.948623657227
0.00138576181335832,126.559967041016
0.00141357387712145,130.263336181641
0.00150780866953522,133.069564819336
0.00139888570821807,137.079513549805
0.00158317428905814,140.067718505859
0.00146590927180608,143.014038085938
0.00169800947752759,146.871719360352
0.00159305617636658,148.850234985352
0.00152387637137093,151.541198730469
0.00168089142299817,156.840881347656
0.00144238951144456,160.268798828125
0.00170057948218112,163.132797241211
0.00172409264870606,166.690811157227
0.00205221446286981,170.054992675781
0.00187177094141173,173.55940246582
0.00178586257299269,176.726135253906
0.00184446393142519,179.713409423828
0.00205380767021364,184.590560913086
0.00201527488080995,187.174530029297
0.00191356574725017,189.98112487793
0.00179766258462717,193.563690185547
0.00184502474859567,197.87646484375
0.00182600414483698,200.134094238281
0.00201984088527336,204.438827514648
0.00183430396611169,206.436264038086
0.00194966643413448,210.571166992188
0.00198029560089293,213.331192016602
0.00196174452377403,217.506164550781
0.00195469980518777,219.933044433594
0.00206002031483461,222.497711181641
0.00189590040428396,226.331390380859
0.00199494824265951,231.16911315918
0.00198731371675916,233.54264831543
0.001720710351597,236.071151733398
0.00197307944255538,239.502883911133
0.00201949368567096,242.968444824219
0.00212432681984449,244.910491943359
0.00194954410709709,248.920135498047
0.00210801435024717,251.958053588867
0.00193137353982405,257.259948730469
0.0021246740194469,258.757690429688
0.00208256543793635,263.019134521484
0.00219654388239672,266.867614746094
0.00195697604305263,269.676788330078
0.00203178095909191,272.967987060547
0.00220176415461122,276.017425537109
0.00225460454622901,280.040374755859
0.00232678375106428,283.505737304688
0.00227480885734206,287.291839599609
0.00219631468973187,291.536407470703
0.00255237754537614,294.181060791016
0.002410965443792,298.889190673828
0.00251413624902437,303.438659667969
0.0022603476642102,307.392456054688
0.00253520628540667,310.907104492188
0.00226248372620415,313.927337646484
0.00222228656149621,318.843139648438
0.00238632643651311,322.36962890625
0.00252793010041881,326.891357421875
0.00240166426885065,329.064514160156
0.00245530581161386,332.882232666016
0.0027988099096687,337.007110595703
0.00246832954836958,339.636016845703
0.00253967213176605,343.981872558594
0.0026299951874675,345.546264648438
0.00260077676067834,349.028015136719
0.00261289054798493,353.322784423828
0.00268899251715578,355.765167236328
0.00256926436087763,358.087615966797
0.00260604364449631,361.50634765625
0.00271124626089243,364.719024658203
0.00250501538140764,367.335632324219
0.00265266275129346,371.493408203125
0.00281738110935788,372.674865722656
0.00268775537698769,374.211639404297
0.00263525092997537,377.8427734375
0.00251916075250431,379.944366455078
0.00281306874022942,383.108337402344
0.00259164475175151,386.314147949219
0.00283040279975051,386.977691650391
0.00287274932781241,387.975952148438
0.00265348152389873,388.878753662109
0.00270279978359707,390.133819580078
0.00259752804560361,391.094635009766
0.00297899990947865,392.224029541016
0.00310551698895818,392.837127685547
0.00285438958564139,394.304504394531
0.00271605475938071,394.545654296875
0.00303643540939032,393.946563720703
0.00268311604451395,394.524963378906
0.00278077303811682,394.876922607422
0.00277579537361401,395.537200927734
0.00288273148691172,395.559051513672
0.00285031095665129,396.872619628906
0.00293214069608023,397.080810546875
0.00291180052919611,397.005065917969
0.00283183570865315,398.239624023438
0.00273463255290647,397.61328125
0.00286627645401989,397.718231201172
0.00293754991581903,399.182067871094
0.00305822371921334,398.787506103516
0.00284529554811837,398.661499023438
0.00302637980859384,398.98681640625
0.00301530307262095,399.474060058594
0.00294124155481353,399.707458496094
0.00275036658387347,398.525970458984
0.00282972840942915,399.466949462891
0.00267766203216109,399.576904296875
0.00306970995517571,400.841400146484
0.00300362561539753,401.557159423828
0.00300411719728384,402.157745361328
0.00292930580109481,402.139617919922
0.00293509109689279,402.899230957031
0.00315094784092747,404.4638671875
0.00279538793585328,405.720367431641
0.00292381631844858,405.888031005859
0.00281414580933,406.630706787109
0.00300039918294299,408.554046630859
0.003069449839691,409.353179931641
0.00297934915544414,411.363159179688
0.00323902558158391,413.276733398438
0.00285022864738078,414.568756103516
0.00272754986291641,416.341156005859
0.00276935569637811,416.64501953125
0.0029178106975591,421.057037353516
0.00297183718395484,423.052062988281
0.00316671756956151,425.463348388672
0.00314213415514626,427.743560791016
0.00314732759726706,430.842987060547
0.0030571536986967,432.892700195313
0.00305498637282238,434.592987060547
0.00315088349417732,437.706085205078
0.00291658924617462,439.044311523438
0.00282584122907377,440.873077392578
0.0032173973428284,442.180633544922
0.00332645826312312,445.692413330078
0.00318068240595988,446.253387451172
0.00287853030351055,448.318328857422
0.00305054508281995,450.348022460938
0.00300095533895313,452.232147216797
0.0033196336422547,452.198944091797
0.00334084146708431,455.097869873047
0.00299208594662144,455.298126220703
0.00318143001060474,458.477966308594
0.00308031284440897,458.772094726563
0.00328188415516291,461.329315185547
0.00327181104659342,463.681365966797
0.00321013002541388,465.529083251953
0.003435583530168,465.82763671875
0.0030820552088839,470.310852050781
0.00314908314941516,471.430633544922
0.00341993203584519,472.764892578125
0.00355831824855653,476.666534423828
0.00356017384512182,478.317840576172
0.00328877562389192,481.590698242188
0.00333346728404234,484.197174072266
0.00335592816519732,486.041564941406
0.00363106918449869,489.318542480469
0.00357719844907063,491.623046875
0.00357171578763467,494.259796142578
0.00354860302615219,496.556793212891
0.00339005968236546,498.176696777344
0.00344896128773638,500.002044677734
0.00366316252404016,502.560760498047
0.00350152598877269,504.362518310547
0.00358060973632331,505.747528076172
0.00358620585722331,506.70458984375
0.00358061633015989,510.622650146484
0.00348141046707991,510.372253417969
0.00362224640377047,512.697082519531
0.00327266096939223,513.621520996094
0.00341954277211283,516.011047363281
0.00363328539571324,518.138305664063
0.00355057481066563,521.361022949219
0.00348961001656374,523.387512207031
0.0035260893943045,525.415344238281
0.00368999557360024,527.993774414063
0.0037438015075308,531.221740722656
0.00379074325757341,533.114929199219
0.00374123832408753,536.505676269531
0.00355134674429376,539.056030273438
0.00389328673883522,541.836303710938
0.00364848100581679,546.065368652344
0.0037274267375464,548.140197753906
0.00365442887379271,551.225036621094
0.00358870901401627,553.828674316406
0.00376493157056341,556.227783203125
0.0038095013584238,558.98486328125
0.00405121617369826,561.031555175781
0.00380746977463371,563.266845703125
0.00383815226051905,565.316711425781
0.00372325033787586,566.497802734375
0.00379230758846046,568.9287109375
0.00382686179329124,571.29345703125
0.00387425078735344,572.973327636719
0.00373318543062436,574.171264648438
0.00381200474259043,576.749938964844
0.00371536661042722,579.300231933594
0.00383071577709,579.873596191406
0.00368157774538798,584.505432128906
0.00401371134068125,585.65869140625
0.0039878687308514,588.509216308594
0.00399124204670027,592.743408203125
0.00384333910880326,593.842224121094
0.00391302140962164,596.479553222656
0.00395159671790264,599.959594726563
0.00380312170783821,602.112854003906
0.00398115984318377,606.261291503906
0.00410689157398832,609.57080078125
0.00403407606392232,611.617431640625
0.00368326008321258,611.735778808594
0.00399626200270671,614.3115234375
0.00407326982860053,616.894409179688
0.00404857295472123,618.363464355469
0.0039069737246022,619.805114746094
0.00403855987280206,621.689575195313
0.00439638714816777,623.584045410156
0.00407344763481472,625.6494140625
0.00422578776998801,626.250366210938
0.00431277957397054,627.937377929688
0.00422275710626803,629.2314453125
0.00418745529679239,630.824645996094
0.00415062007924956,631.213745117188
0.00409733915113559,632.021362304688
0.00404792744085665,634.998779296875
0.00418569747090754,636.004943847656
0.00430330491291482,639.085266113281
0.00424601857013425,638.553344726563
0.00425641022922303,639.60498046875
0.00424417866235256,641.119506835938
0.00391434995400726,641.867370605469
0.00425359534312104,641.159545898438
0.00436836834489025,640.4453125
0.0042163797294192,639.732604980469
0.00415383764413076,637.931396484375
0.00397447346551001,637.769775390625
0.00409378120786226,637.472473144531
0.00425399802190025,637.879577636719
0.00421996450278624,637.515502929688
0.00419765527987277,639.078308105469
0.00405843915324606,639.417602539063
0.00430542767354876,641.578063964844
0.00411480213153066,644.115112304688
0.00463222321706365,645.957275390625
0.00416440938317049,648.340576171875
0.00425250281261054,650.460510253906
0.00443549223711255,652.43212890625
0.00432931236865937,656.092468261719
0.00434830852974795,657.354919433594
0.00445033109791933,660.098999023438
0.00446752964272985,660.580444335938
0.00434291477141908,663.046752929688
0.00444139758621116,664.47119140625
0.00443329125993426,665.444946289063
0.00445268805343897,666.778442382813
0.00443396565025562,668.836120605469
0.00439527256241075,669.838745117188
0.0042236138502771,672.263549804688
0.00439321846862679,674.205078125
0.00462823371855432,676.959106445313
0.0044180244818703,679.073669433594
0.00456859542247497,681.949523925781
0.00468084071109427,686.393798828125
0.00459878837283707,687.382385253906
0.004647025243335,691.414611816406
0.00463564837411053,695.539367675781
0.00484479168300407,697.700744628906
0.0046829589242547,701.15966796875
0.00466355803802383,701.685913085938
0.00476751009920502,703.236328125
0.00467289445588488,706.190185546875
0.00475985988452106,706.610961914063
0.00433199174005079,708.907958984375
0.00461716789651785,709.942016601563
0.00441007413393475,712.434814453125
0.00462208826285444,713.259216308594
0.00467965245626641,715.719482421875
0.0048068216434471,717.38134765625
0.00470039984940325,719.777770996094
0.00467753879057948,722.934326171875
0.00474969309799729,726.393798828125
0.00473889466740314,729.426025390625
0.00456106116836548,732.230529785156
0.00469341265635688,734.552734375
0.00477441225449678,738.496154785156
0.00485781973985962,740.3310546875
0.00470984313289176,742.328552246094
0.00473778872184578,742.67333984375
0.00468345277987776,746.118774414063
0.00467870476278716,747.080017089844
0.00478180417268544,749.3125
0.00481314990758204,750.242797851563
0.00460859227097483,753.505310058594
0.00477129950887996,754.458312988281
0.00472584205419065,756.735046386719
0.00470489411747206,760.422058105469
0.00450491669618298,762.080871582031
0.00483454213246244,765.140441894531
0.00494522536393145,767.370178222656
0.00490546680304345,771.881469726563
0.00482250451533712,773.914916992188
0.00490547771697987,777.085388183594
0.00489753600924399,778.853637695313
0.00492406915292616,781.500549316406
0.00492486996301107,783.423583984375
0.00510307499063441,784.980712890625
0.00506485574952915,786.582153320313
0.00499530668968458,788.344177246094
0.00510518001612166,790.756958007813
0.00511938950659481,793.815185546875
0.00485618219464907,794.601806640625
0.00513337253288722,797.048950195313
0.00502100036975701,800.361511230469
0.00505261986255885,805.117919921875
0.00512410023440264,807.457458496094
0.00499383831048857,810.175048828125
0.00533477649661602,813.893127441406
0.00517410334361142,816.738220214844
0.00518792402509956,819.08935546875
0.00521691962568678,820.287658691406
0.0050477176861163,823.308715820313
0.00533372648498283,823.825134277344
0.00522828148824868,826.6884765625
0.00523934503654839,827.737670898438
0.0051026852721547,830.486511230469
0.0050416677273601,831.735168457031
0.0050275355439366,833.168823242188
0.00535058624301694,837.685424804688
0.00523905990995939,840.206970214844
0.00537416671214981,843.395263671875
0.00533113669881953,846.623840332031
0.00530059632148135,851.037841796875
0.00538815337642103,853.349975585938
0.00533288338339428,857.484497070313
0.00529074331062969,858.27978515625
0.00548193228461553,860.969482421875
0.00551877864346846,863.567016601563
0.00533992378188071,864.905395507813
0.00535549933339592,867.175720214844
0.00534429799664889,870.657470703125
0.0054066579556233,871.757446289063
0.00551494876127929,873.731628417969
0.0055341140883824,876.211730957031
0.00551004931332084,880.242431640625
0.0055216440065264,884.546081542969
0.00575108132544795,887.285278320313
0.0054442896631512,890.792175292969
0.00558978016635177,894.037231445313
0.00555499699622981,897.229858398438
0.00550886105849298,898.055358886719
0.00552745431342867,899.516357421875
0.00557128286310711,902.446838378906
0.00559706339992357,903.936218261719
0.00561908817836905,905.780090332031
0.00543366449129774,906.857971191406
0.00548802498962271,910.518188476563
0.0055677894939576,914.279663085938
0.00548383494753164,916.636962890625
0.00559466688138439,921.005187988281
0.00554078932474607,924.69384765625
0.00567528176326544,928.768676757813
0.00578915322841152,931.948608398438
0.00577957397546509,934.581237792969
0.00566643465355394,936.654418945313
0.00578899997855427,939.588500976563
0.00573362721262623,939.989624023438
0.00570090404800379,942.625854492188
0.00565789222456754,945.935485839844
0.00593334679216735,947.690246582031
0.00595026248412563,950.218566894531
0.00601130458527717,953.067199707031
0.00600444290249964,957.852172851563
0.00604949517729932,961.368957519531
0.00614033414387034,966.591186523438
0.00575509083284072,969.176391601563
0.00605866242914584,973.317810058594
0.00596589215057559,975.097595214844
0.00608824147058425,977.648132324219
0.00613591036164092,980.302124023438
0.00581709245090263,982.255859375
0.00594196243547725,984.301818847656
0.00598356226838899,985.768249511719
0.00606527991259594,988.58154296875
0.006073519934594,991.032775878906
0.00605053609398549,995.042907714844
0.00603304241814424,998.833557128906
0.00638111240697566,1002.54162597656
0.0062502697706945,1008.07592773438
0.00604408595756052,1010.62762451172
0.0059761808093894,1014.17199707031
0.00593864960102604,1015.97515869141
0.00625049441588583,1019.19702148438
0.00626023146616302,1020.49780273438
0.00624500288687653,1022.67083740234
0.00635017185196869,1025.03161621094
0.00625966894368997,1027.26623535156
0.00635308223501436,1030.6376953125
0.00625538522364462,1034.19384765625
0.00623974055053207,1037.70678710938
0.00638885402587715,1043.4794921875
0.00660377171663225,1047.00354003906
0.00639591625223641,1050.92248535156
0.00646717652636237,1054.37670898438
0.00626036106915802,1056.49694824219
0.00642216426932958,1060.63500976563
0.00652381985638879,1062.1455078125
0.00626357158545528,1064.49853515625
0.00649726261109702,1066.68713378906
0.00661032189747442,1070.07641601563
0.0066902096383414,1072.36315917969
0.00693443215788232,1076.75439453125
0.00653193482286536,1079.43994140625
0.00656957107786678,1085.18029785156
0.00652616953595082,1089.44714355469
0.00633339031047893,1092.83972167969
0.00678973564355641,1095.82958984375
0.00652670386408811,1097.74963378906
0.00674262472749927,1100.86706542969
0.00668128021935939,1102.86364746094
0.00684780278753845,1104.95031738281
0.00657985109648092,1107.30639648438
0.00670882699488669,1109.54809570313
0.0067522085279192,1113.39685058594
0.00672196919332731,1117.50024414063
0.00674057108846267,1122.56762695313
0.00688522121855879,1127.69299316406
0.00693181099415181,1131.8193359375
0.00674255378691253,1135.38757324219
0.00669539830561501,1136.70568847656
0.00662598112250219,1139.82043457031
0.00692676011532552,1144.32543945313
0.00687995615373023,1145.23022460938
0.00698713009989245,1147.63403320313
0.00683908482607461,1151.515625
0.00680026713745559,1155.36547851563
0.00685855256016606,1158.75109863281
0.00669022282601457,1165.86584472656
0.00690159621591686,1169.98583984375
0.00710792873143458,1175.32958984375
0.00717806759859325,1177.48791503906
0.00689926836422768,1178.95458984375
0.00709109352975741,1182.19885253906
0.00698945113037137,1184.8779296875
0.00730643186181208,1185.89807128906
0.00712356703808421,1189.71228027344
0.00711217243371305,1191.99865722656
0.00692772327021469,1195.21447753906
0.00721869017944794,1198.51525878906
0.00729867705523741,1204.43444824219
0.00742197907094617,1209.44384765625
0.00705337269174873,1213.48828125
0.00723860947765882,1217.65051269531
0.00739994110482751,1219.25756835938
0.00726350825936191,1222.26818847656
0.00732550987742382,1223.57775878906
0.00718891104917514,1225.96606445313
0.00737939834799857,1230.47570800781
0.0072787422956166,1232.998046875
0.00759565117697587,1238.0234375
0.0074871666489484,1243.00109863281
0.0073958310982702,1247.84948730469
0.00747162656772655,1252.91760253906
0.00758713557808317,1257.59912109375
0.00756685384623364,1258.85485839844
0.00761211485006737,1261.50952148438
0.00756030275589677,1263.66174316406
0.00774078424875864,1266.92846679688
0.00745452170087031,1268.67602539063
0.00733718778939459,1272.99670410156
0.0074556431078376,1277.72241210938
0.00789899630910025,1282.15747070313
0.0075793030097115,1286.68493652344
0.00768277667667956,1291.6845703125
0.00763653614705202,1294.48864746094
0.00761879508865189,1297.31237792969
0.00764251698421088,1299.94641113281
0.00753941530057585,1302.62097167969
0.00782591613607604,1305.68908691406
0.00777167341731495,1309.85778808594
0.00789273216434179,1313.18115234375
0.00764943096293376,1318.3515625
0.00760680158201961,1323.63256835938
0.0080613561200293,1327.93249511719
0.00786823174131808,1332.84631347656
0.00810125747158548,1337.767578125
0.00791814344630932,1338.7998046875
0.00794493443173945,1343.45776367188
0.00783009480948334,1345.52941894531
0.00798231420923497,1348.06372070313
0.00792435620461713,1351.23864746094
0.00817633807820624,1355.44360351563
0.00789524464345544,1360.96887207031
0.00817552135196404,1366.04321289063
0.0079982617440832,1370.65942382813
0.0081936075636035,1373.58361816406
0.00802693947627216,1376.15588378906
0.00816982063917333,1379.60498046875
0.0081517971826683,1383.34753417969
0.00821144002622116,1385.74084472656
0.00813154546414392,1389.39965820313
0.00811576300258405,1393.68518066406
0.00830829848347587,1399.54992675781
0.00848160360839341,1405.77551269531
0.00840861393009202,1409.37878417969
0.008265581336323,1414.64892578125
0.00832304230208632,1417.88269042969
0.00839011389836326,1421.291015625
0.00855707620723063,1423.68603515625
0.00840932333595941,1426.01953125
0.00842796615835635,1429.64074707031
0.00846135916582664,1433.50927734375
0.00867270481614053,1437.11450195313
0.00857508784030454,1442.94750976563
0.00855728721000144,1449.380859375
0.00836246707841877,1453.10778808594
0.00852365864340339,1457.11755371094
0.00854734916139517,1459.396484375
0.00859415539672721,1461.99987792969
0.00860856997825561,1464.40344238281
0.00851595067580586,1467.93432617188
0.00854369117370464,1472.80432128906
0.00865908058550797,1478.47900390625
0.00863519179767121,1482.72509765625
0.00885044554671861,1488.73803710938
0.00858125603337197,1493.3818359375
0.00879659891290015,1497.47473144531
0.00869538397602394,1500.18054199219
0.00876429638957728,1501.39123535156
0.00890215486798791,1504.53527832031
0.00909322788139928,1509.49584960938
0.00887317563830532,1513.52868652344
0.00899283603722818,1518.62268066406
0.00882927887652425,1524.91711425781
0.00880384212870506,1529.9033203125
0.00902399987318443,1534.74328613281
0.00909813096733654,1538.6064453125
0.00900495960160281,1541.15014648438
0.00914389946921386,1543.77075195313
0.00907278153100872,1546.91638183594
0.00909352892414557,1551.13220214844
0.00911666555986397,1555.64147949219
0.00928834814623354,1561.46337890625
0.0092502103049041,1567.20751953125
0.00938794600152999,1572.77905273438
0.00945110495159991,1577.90478515625
0.00920366600404616,1580.95153808594
0.00936892846731592,1583.32556152344
0.00920230267148821,1587.78479003906
0.00921996960607015,1589.9775390625
0.00941161560114363,1595.01989746094
0.00943535977932282,1601.33911132813
0.00941869783638634,1607.23876953125
0.00940464796223335,1612.19750976563
0.00943457670438459,1616.27136230469
0.00947644893095951,1619.93701171875
0.00960018659463042,1623.02270507813
0.00945817445391679,1624.98083496094
0.00959102161652066,1629.17883300781
0.00965683265314095,1633.35791015625
0.00958503623188829,1637.92761230469
0.00956721104522824,1644.95532226563
0.00964764220917953,1652.48791503906
0.00941500164991833,1655.51477050781
0.00968544626595342,1659.01696777344
0.009598172063866,1664.1689453125
0.00970925683724584,1665.86291503906
0.00965722828333622,1670.93725585938
0.00983146564032307,1674.29663085938
0.00987131606017595,1680.06494140625
0.00983920362124575,1686.03686523438
0.00995816370924825,1691.71826171875
0.00996883481058415,1696.52783203125
0.00998398699231569,1700.32409667969
0.0100804261725129,1704.07788085938
0.00983438602781046,1705.64221191406
0.00981463998834027,1709.05090332031
0.00992109270520398,1713.93798828125
0.00993445954883594,1718.3857421875
0.0101261837604538,1725.84289550781
0.0101002331481281,1731.98864746094
0.0100642871890299,1737.37927246094
0.00987892671184039,1740.73498535156
0.010064098014132,1745.91809082031
0.010146335434561,1748.70617675781
0.0100191216821399,1752.63989257813
0.0100713394109475,1758.27233886719
0.0103072677935556,1763.43969726563
0.0102821084416204,1770.46887207031
0.010191406354002,1776.1748046875
0.0102810115910101,1781.97546386719
0.0103543332348776,1785.24572753906
0.010235629624381,1787.90051269531
0.0104869930415729,1791.05541992188
0.0103547325030517,1795.86193847656
0.0103854670575087,1799.97546386719
0.0102782840163995,1807.15979003906
0.0106808236429201,1813.74877929688
0.0105935166990234,1819.7998046875
0.0106057521312463,1824.41906738281
0.0104760954760563,1827.79113769531
0.0106460682123865,1831.93920898438
0.0106208515622852,1834.76708984375
0.0105964370865108,1839.59509277344
0.0105406050257583,1844.97082519531
0.0105965507733485,1851.56298828125
0.0106687564672169,1857.74572753906
0.010679250217086,1863.02099609375
0.0107305384423084,1869.14904785156
0.0107756139092229,1871.60424804688
0.010751426807124,1874.03100585938
0.0107383637347224,1878.60925292969
0.0107196026780143,1883.43444824219
0.0109151413104113,1890.80065917969
0.0107494968593668,1897.208984375
0.0108871925382259,1901.43530273438
0.0112685418476898,1905.90368652344
0.0111632341846557,1910.29858398438
0.0110173985282158,1913.09020996094
0.0111023735276971,1916.31665039063
0.0110659391699441,1921.1708984375
0.0111331671993097,1926.36059570313
0.0110267890610116,1933.60571289063
0.0110564649636357,1940.3154296875
0.011434169018335,1945.41271972656
0.0110433264031739,1950.32983398438
0.0110616781872663,1954.27075195313
0.0114952015697922,1958.67895507813
0.0111527713576065,1963.537109375
0.0111706065487082,1968.60852050781
0.0112040077416308,1975.51086425781
0.0114964975997422,1982.1220703125
0.011217526470878,1987.31872558594
0.0113713465813047,1992.45178222656
0.011466708919775,1996.38061523438
0.0114956281228073,1999.43078613281
0.0115745013223345,2003.93591308594
0.0116151384551044,2009.0712890625
0.0116022236303392,2016.84606933594
0.0116426033761085,2023.07080078125
0.0117485149436247,2029.64965820313
0.0118693422242499,2033.23803710938
0.0116372419048416,2036.14587402344
0.0116266008168308,2040.35229492188
0.011869000254242,2045.16906738281
0.0117591523936566,2051.5
0.0119417207221117,2059.1279296875
0.0118274427128339,2066.35717773438
0.0120013790270745,2072.14672851563
0.0119542635635439,2075.90551757813
0.0120647799027351,2079.60717773438
0.0121270157156827,2083.63940429688
0.0121217833926634,2087.216796875
0.0123685775084736,2094.27319335938
0.0123885763874709,2100.708984375
0.0123000107029069,2106.443359375
0.0120988413888112,2111.31909179688
0.0124587257138186,2117.68310546875
0.012430591404714,2119.740234375
0.0123454854379956,2125.28955078125
0.0125809172364965,2129.91577148438
0.0123652051021194,2136.98706054688
0.0125228350858519,2142.99633789063
0.0124511414375005,2150.23901367188
0.0126335797082133,2155.43701171875
0.0124343048715813,2158.8701171875
0.0124009073166375,2163.27026367188
0.0123821217035724,2167.142578125
0.012444019184491,2173.29931640625
0.0126391685531557,2179.35546875
0.0125682834455942,2186.24365234375
0.0126751799958724,2193.13989257813
0.0125602980821126,2197.33935546875
0.0126650618673152,2201.69677734375
0.0129250882215414,2206.4873046875
0.0128088557081496,2211.705078125
0.0128674662752159,2217.65795898438
0.0127350165617967,2225.88403320313
0.0129633706725285,2233.1328125
0.0129508005462553,2239.6904296875
0.012912503543353,2242.30908203125
0.0130212163545506,2247.92407226563
0.0130019423428307,2250.29467773438
0.0128406361815136,2256.97778320313
0.0130195019570378,2264.30053710938
0.0131983777370037,2270.45336914063
0.013328671038485,2276.16088867188
0.0130425149014767,2281.84350585938
0.0133246265155462,2286.18627929688
0.013090415258935,2289.791015625
0.0131008126023657,2295.45678710938
0.0133397232181009,2302.04711914063
0.0131312506615499,2309.84252929688
0.013356175977256,2317.33129882813
0.0132092270993011,2322.68725585938
0.013400874913364,2326.62548828125
0.0134203635658336,2331.16552734375
0.0135265861805378,2336.59887695313
0.0135799080359133,2341.34301757813
0.0136308388297179,2348.74633789063
0.0137648492360453,2356.3984375
0.0138944649639738,2361.49926757813
0.0136855622164289,2366.78466796875
0.0139232550187584,2368.55419921875
0.013646178367358,2374.45581054688
