Displacement (mm),Load (N)
0.00108916794186421,123.43243503697867
0.000782071513577246,124.76539658907939
0.00106294908544492,127.91250543163649
0.00108376304222525,131.10864074564893
0.00107056797940509,132.39150771144844
0.000849442163080819,134.9789243744315
0.000972060892473162,137.39802139638698
0.00102075592092711,141.82021522514748
0.00112413829736448,143.38906231171003
0.00103333690429332,145.6987538558153
0.000991813468936523,147.68639351491277
0.000794761465777408,150.66954672852972
0.00118982672273028,154.2276356464594
0.00111850869569076,156.6682322943971
0.00113660798131655,158.4188572690526
0.00136640079897966,163.96147305424083
0.00106253077472553,165.65222256235776
0.00105678322295767,169.928160951063
0.00126353461762897,171.4857317966027
0.00131192479482757,174.19755332163814
0.00140882747626216,178.07909793265932
0.00117223033083115,180.90362083278518
0.00118648234018161,183.72490887080457
0.00106869663721278,187.77663469444323
0.0013877732423503,189.9176403867165
0.00120734972977567,193.11018988660135
0.00127614010050871,197.26112832069745
0.00141577897164148,200.1089208656941
0.0013609313820603,204.17106843847776
0.00128439757343636,206.53022895876046
0.00123423615530606,209.8630524555597
0.0011703745637356,214.40220486001382
0.0011418148384842,217.35332988701887
0.00136458726654433,220.11265200515666
0.00155324159248317,224.79868545979033
0.00127118244488934,229.24717017255875
0.0015643027533593,232.84839567150377
0.00168852585982728,237.14696283617172
0.00153020909390812,239.5070999185998
0.00157204846498694,242.18596247122798
0.00155817480543242,247.3813188610309
0.00160499400106397,252.26150507719382
0.00153861123333678,254.68308928086347
0.00169943126973572,259.11141714059954
0.00174263920296704,262.621150973549
0.00153390289295254,265.12984757234386
0.00179152772641879,269.707116418035
0.00178026181554793,272.61888904233786
0.00189576229939172,276.981314216044
0.00185041387037978,279.70250463416147
0.00146343922249849,282.85319929084613
0.00194173384596121,288.73567396141266
0.00168925572932545,290.92033503334125
0.00171459345590898,294.51121507705886
0.00191456041800898,298.88691539242916
0.0016341098823255,302.38572393637685
0.00183765945774263,306.63102268777095
0.0016890575731673,309.34461423169455
0.00191835869525726,313.10746076570064
0.0021589700660848,316.7534250179316
0.00199667482927958,319.56409294262
0.00195961508023225,324.1600385393414
0.00208818818617197,327.3972504985941
0.00196841330460353,330.3232137915718
0.00210913578183004,334.74649099396237
0.00185657308218702,338.1300652047546
0.00204602173806102,342.93200437901857
0.00206307078467995,344.91402880578005
0.00210149022830643,349.7036999180928
0.00218812607880005,353.8811581179495
0.00212286926551365,357.0938034357324
0.00212325648288293,361.14119576485035
0.00188426060201942,366.8269847158225
0.00228756113454488,368.8856387534296
0.00223080650510434,373.88701022832174
0.00227760807927603,377.44075039294734
0.00238573222002793,383.1758557322617
0.00232876852049281,387.69950521265736
0.00232504141120495,389.8373828543093
0.00257313815080175,396.44019417736547
0.00235921521987671,400.7489084330757
0.00245737289031291,404.55801959871985
0.00251788339181126,409.9907874013358
0.0023115392802361,414.28952241262266
0.00264790748286083,419.2611697772145
0.00259976656405393,423.62588376844883
0.00250809745619386,429.45199249268626
0.00261400538573121,433.5621899747794
0.00281041190344745,438.914879681474
0.00264201077396188,443.97551627156383
0.00275525286877433,448.9630938061523
0.00259452855669275,453.45631727220535
0.00278203248552068,458.0866561669852
0.00262612349313764,462.450576701479
0.00284501294725538,467.9378488788323
0.00293684212618296,472.273357558408
0.00287141853430563,476.6764016138478
0.0029003211390596,481.6886678601732
0.00292944588789447,486.16669357783934
0.00298599576734028,490.4013722159038
0.00310771980974146,494.3657567626654
0.00304303950240915,500.22946312949716
0.00298622496000513,504.32730099694095
0.00302154450462745,509.2851544212255
0.00280033629376754,513.519039602545
0.00298756441832716,517.9410961022542
0.00304178007962087,522.6505060132446
0.00313870060988898,527.9890660863991
0.00300064818173319,532.6203510257573
0.00343389939796958,536.939929535331
0.00335168244117136,542.1390853622318
0.00323012278993752,546.7275846725947
0.00345046106911519,552.0189645870987
0.0031675518281923,557.4185597943421
0.00325075444987356,561.9427280733768
0.00322616671535848,567.0090714485026
0.00335909868834329,572.2857418956935
0.00335134638287905,577.8734473861879
0.00342360550956124,582.7544270590939
0.00369226046739692,588.6813047897081
0.00355288881717621,594.9681067060301
0.00349844191685457,600.2670549771605
0.00360244058963922,606.0094234974341
0.00376246186231634,611.6317359089549
0.00360679729663439,617.1046343122312
0.0036279116708834,623.4275690279354
0.00374803386574109,628.192154700138
0.00363747978251973,634.9086439604291
0.00383147000018703,639.923839893193
0.00392398925821959,645.5788671365838
0.00385402410454895,650.7477495369792
0.00366800879117414,656.7371272448949
0.00378189389874074,662.160220978762
0.00401619474058003,667.225526756606
0.0039662291480277,673.1429440414372
0.00412545597708282,677.6243266914814
0.00393847932780823,682.9059409845313
0.00402198663021459,687.7239323990577
0.00421794385754816,694.6328044019912
0.00403946757313002,699.7405295980293
0.00414674383744619,703.3369638389478
0.00418544806660116,709.0952625292146
0.00440801574466655,713.8072969509724
0.00447873532419231,720.2029245113717
0.00444531366763891,724.9896659372453
0.00458201936151505,731.029763841592
0.00439374168006958,737.0431893923395
0.00439771298868487,741.214147350418
0.00451066404519275,747.5874970868734
0.00429058633624714,753.2256786332576
0.00459768267926898,760.1246629444688
0.00485879860814799,766.3360254350645
0.00459932249821628,772.0538578314324
0.00474749464654502,777.6914290264743
0.00466907164689524,784.8963214297272
0.00479110537224238,790.8024472147532
0.00498203786872233,796.8928380695828
0.00502314975772657,803.6779308205892
0.00501877781669515,810.7257798238412
0.00500884886303589,817.1079796547418
0.00495624641796945,822.3815373100916
0.00507215651548955,829.6455727582767
0.00514757318040261,834.9372578484517
0.00508121280898245,841.7173457184605
0.00504270025583588,848.068783841782
0.00517520499368453,853.9725292565776
0.00525495403660949,859.2863090652892
0.00521847738735283,865.3626008041481
0.00530563835734989,870.8522228341668
0.00527223670967993,876.9950428691816
0.00520891586955309,883.0812222997585
0.00523538443911144,890.5239686205505
0.00546710822771325,896.4753214399316
0.00553979504427894,900.9514550684412
0.00520798818495728,908.9451655446305
0.00549189832479947,914.4028661995198
0.00529243249428015,920.2983718712126
0.00562060956024703,927.1274709538986
0.0055254604982843,933.4983182498553
0.0057460698068831,941.0736328818808
0.00586854190867649,947.4588234343541
0.00575246719261537,954.8810619500903
0.0057513548805951,962.6092085578683
0.00577124962244903,969.1551656535213
0.00592403018043165,976.7211419100324
0.00587837900337086,984.338692854845
0.00582083436409499,990.6149356929726
0.00585469212335789,999.0131870378874
0.00623050397433013,1006.3862922706822
0.00603435279725141,1011.0860586304872
0.006341295890416,1019.4610555893149
0.00609911791496466,1026.3116390391954
0.00613718345146531,1032.796622035898
0.00636295095926522,1039.836536471714
0.0061739052095441,1046.1839462761855
0.00648784368120738,1053.7266681466097
0.00627437026803869,1059.0285461041738
0.00660133907029427,1065.7122594974653
0.00643109803302701,1070.5623553925236
0.00660824395407013,1078.6210682865133
0.00640971672208303,1085.839083243594
0.00655737455115792,1092.0625917258697
0.00645504275478794,1099.1923498790627
0.00667905675680282,1106.5180308126746
0.00653903504524402,1111.9164663523677
0.00679627516245142,1121.7477616105014
0.006712213750398,1127.9871392276405
0.00688220376712757,1134.7646025868862
0.00691283918666209,1142.5370607020104
0.0068968384463738,1150.4090060856977
0.00704021119116129,1157.616034718644
0.00708832300613772,1165.8772621875355
0.00707722398754464,1174.1109017758188
0.00721727434818655,1180.6762070089771
0.00688752794911175,1188.8680985655471
0.00713435708046796,1194.7529841239068
0.0074994227967914,1202.660207815097
0.00746642632901108,1210.2078124962457
0.00756153992068044,1215.9333963546426
0.00731949564095026,1222.724287443387
0.00731756887642456,1228.8552666623884
0.00771151423276074,1236.6016017401216
0.00755623256434825,1243.1987673132753
0.00748376630024773,1250.6730077632526
0.00764779094122838,1256.8301100196454
0.00762894848474439,1265.2429487616046
0.00727245839396397,1271.1100120608144
0.00774994493138416,1279.2850579203734
0.00794559725061895,1285.1220919336147
0.00788604808502037,1293.8348573244753
0.00775032555491685,1300.612320683721
0.00786344941541807,1308.948377227001
0.00806393206101398,1317.6845801093552
0.00795237480513657,1326.660773138938
0.00804195685002974,1333.8564492369449
0.00822282351389782,1341.470826354782
0.00809158888540019,1349.9072246585042
0.00825089415837334,1358.0831250099423
0.00837584963544992,1365.9312666913343
0.00818524774029407,1374.311146460887
0.00835335965046448,1380.690294535085
0.0083324421818184,1387.655013685707
0.00852536874543199,1395.208599809997
0.00872373135887806,1403.685769583289
0.00865337557723302,1409.570777211917
0.00872288825728952,1416.7421613265594
0.00856936009466204,1422.7104208780813
0.0088065981496407,1430.4683526312954
0.00861426730505678,1437.9220852762214
0.00878122415695594,1444.024744193004
0.00894247483909617,1452.3922948654738
0.00885563173749739,1459.2057689538287
0.00869719957943794,1466.8728804275224
0.00902653852488634,1475.0348647683882
0.00881517013720491,1484.1941632002283
0.00913940226990285,1491.4413529514027
0.00891940732497511,1499.1775561968807
0.00897795058943353,1506.1676659632833
0.00899731918860248,1514.4911492689437
0.00911404464812272,1522.5029871799538
0.0090354925002253,1530.8158503722857
0.00898996592393865,1536.8818882086166
0.00921150973834352,1544.9208257191613
0.00928895685017829,1551.3085187121287
0.00914520848407897,1558.6064896948685
0.0095241676414667,1565.8258474248976
0.00921598990924445,1571.8591704293585
0.00958848164980787,1578.7024296631496
0.0093351837373853,1584.5565535139344
0.00934791302523132,1593.0880445565592
0.00961490974685199,1598.943389110024
0.00953837031072959,1607.7685812178768
0.00991211442549735,1615.6953361519707
0.00958489278371467,1623.262594146296
0.00964012730644805,1632.197039144161
0.00971657306461617,1641.0446921813598
0.00976394318666331,1649.0785027406428
0.00977965925510994,1656.7262050416923
0.0100994003029705,1665.944951694136
0.0100688430999804,1673.4356716303146
0.0102457807467368,1681.047973553597
0.010052287567924,1687.8115209022703
0.0101553487790448,1694.9323679258887
0.0102642771404867,1697.596551528767
0.0103473531150308,1703.3245767925282
0.0101462138142602,1710.3901259846616
0.0102502463657225,1715.7255732659794
0.0105251174924711,1722.400619670224
0.010417049513017,1728.8902413371193
0.0102759786993197,1735.6811324258636
0.0104024803173893,1743.417091530805
0.0106372136239593,1750.486058690446
0.0103415678192328,1758.1010461596302
0.0105085364945631,1766.661467855812
0.010649657330469,1775.2804832807176
0.0105125009819681,1782.6473018947052
0.0106837124500822,1789.9139008185186
0.0107812002776705,1797.9698060963428
0.01075384631502,1805.6894077853472
0.0109702796786956,1813.1492439436824
0.0109314769967391,1821.7898658060556
0.010902889759273,1829.4380563881791
0.0111443769734984,1835.9727219840267
0.0110639476285365,1841.940615324748
0.0112304524615689,1849.3864134022422
0.0111263826208238,1856.722470308646
0.0112883781791248,1865.0927065270173
0.0111932323003935,1870.6416547073668
0.0113098768148853,1877.6440935708565
0.0113746301091674,1886.7187973068542
0.0114375162108268,1894.3434283272193
0.0112908738325864,1903.1438401706291
0.0115022558626884,1911.2772600687433
0.0113869801377228,1920.3351181077344
0.0116517167650095,1929.5847485380214
0.0115598141443848,1938.4763468717613
0.011613368830404,1945.8636732908
0.0118369935686865,1954.1106185383135
0.0119072183830945,1962.1498001893951
0.0117861655477832,1969.3615895628022
0.0118790167713819,1977.129897288808
0.011985840562084,1984.8584101073914
0.0118682829149116,1991.7584320158844
0.012093664796958,2000.762823277413
0.0122720721871524,2007.0133092889546
0.0119875867919114,2014.0755625838485
0.012084262440731,2020.2509753804607
0.0124619865043138,2030.8408152850254
0.0122758047534085,2038.9184490705807
0.0124382314121981,2048.153064857888
0.0124219350861318,2056.368882187017
0.0124799235588221,2064.9269845481026
0.0124907119849745,2075.197488631127
0.0126422801865197,2082.0300056813157
0.0125094848651138,2091.2184789072503
0.0126665355007213,2098.5453805435463
0.0127748117544621,2106.869596270813
0.0128488637225751,2114.407191189971
0.012712287631694,2121.7748642958377
0.0130171966399581,2130.0138749759194
0.0127617905188168,2136.875444749934
0.0130036588113222,2144.0148464543126
0.0130159788265524,2152.544384372651
0.0128095708229744,2161.006295362418
0.0134819939072991,2168.0231385175493
0.0131287288847312,2177.4818753172212
0.0130474437052549,2187.191100307182
0.0132636824370643,2194.7142909346976
0.0133944732321475,2203.968682105445
0.0132058021942435,2213.623707896337
0.013356213518528,2223.5673078011896
0.0136750805419802,2231.0006547113285
0.0133433168836569,2239.7059738158355
0.0136698827797596,2247.8102189198557
0.0137898742347539,2254.4271598764544
0.0137203215369305,2262.6017174549397
0.013590705809002,2268.8097230131575
0.0138673231655781,2277.707913141376
0.013996485965145,2285.260156492717
0.0138131509326564,2293.768942465463
0.0140063612586169,2300.534076727622
0.0141080318523387,2309.971329160095
0.0138278565524893,2320.036755192584
0.0143113730397823,2328.674203227982
0.0142430163274917,2339.500127031193
0.0142714152995546,2348.3223894526077
0.0144361338849927,2356.431517367357
0.0142270574239597,2364.5801960489925
0.0142707850197262,2373.3736498871185
0.0145725944700467,2381.601674243066
0.0143911921137993,2389.5992299327027
0.0146954490143622,2398.808699244762
0.0145337135715459,2404.26206640513
0.0146107523202596,2413.792336381951
0.0147489063844483,2420.895605286952
0.0148486906861586,2428.8948699603425
0.0148539120952415,2438.292815766463
0.0150166525297032,2447.2996484333516
0.0148961717665593,2456.26888345765
0.0147134324531003,2466.3853348622374
0.0151775330474998,2475.6866010159642
0.015286061231273,2484.613843868004
0.0151086761131233,2493.026194328894
0.0151217209956308,2501.8281930857934
0.015104437867813,2509.3482098863346
0.015246537320018,2517.6248182090153
0.0152621806288885,2525.390684529661
0.0153667897999917,2534.572321820575
0.015367011716699,2542.2075729542735
0.0156360166026212,2551.4241223418894
0.015436269738239,2558.8032700529598
0.0154658810667393,2568.879194128513
0.0156622091405375,2577.586466357311
0.0158389512459331,2587.844030991906
0.0158465546216399,2598.243685418656
0.0158063949735884,2607.3218071221613
0.0160036771073288,2616.0332297400732
0.0159628153293675,2626.0273667359506
0.0161183080005508,2633.6350299890405
0.016219745763629,2641.991472267108
0.0160320406090983,2650.230971228263
0.0163348623270218,2656.5485958872987
0.0160178306638778,2664.5725187548637
0.0161838807495592,2672.228765974687
0.0164691765045796,2682.2438990566893
0.01635179348039,2689.3464355400797
0.0164983894744005,2699.309810828378
0.0164924995867119,2709.20336192328
0.0165788906694439,2719.5490612914987
0.0164958956399283,2727.9367535582146
0.0167166481939426,2737.8932929114967
0.0166115124254071,2745.8154091754027
0.0169640562186765,2754.391822076716
0.0171617167022128,2763.444553164441
0.0170694248178557,2771.9255071160414
0.016869337802455,2780.8566562166675
0.0170004687485567,2789.660119816784
0.0171420370558558,2797.201376843991
0.0169282002995538,2805.3434637311434
0.0171358306640109,2814.7077181432455
0.0172741466182566,2824.0868651280684
0.0173872004476657,2833.7482385729063
0.0174240167931935,2843.7169849530023
0.0171651746010689,2852.701844971623
0.0173886156214217,2862.941831487605
0.0173640428935692,2871.308039387122
0.0176668154987788,2879.831229651514
0.0175978485155434,2889.2333258467525
0.0177090851745384,2897.333176421118
0.0178500732242178,2903.2850785567066
0.0178138262223734,2913.3675944267397
0.0177967641017681,2921.2723767125653
0.0180082834655701,2929.541904959694
0.0183642924336532,2938.9286203011425
0.0180203197184533,2949.9139678745855
0.0183182810966906,2959.1903316936055
0.0184470037008219,2968.677144654955
0.0183797465676258,2978.5641039553743
0.0184793380564593,2988.072889564997
0.0185285162539736,2997.1966655487972
0.0183246111798149,3005.617072647387
0.0183332495604923,3013.5072065010295
0.0185319341350628,3021.4615493157357
0.0185566087263219,3030.5223370411613
0.0185821127767491,3039.079462840104
0.018596653778041,3047.7354655562663
0.018645375409215,3057.351428861342
0.0188253771436217,3066.3441013771253
0.0190100500428167,3078.4136770724863
0.0188497679725338,3087.8934099582784
0.0190302608340795,3099.188571872349
0.0190686978991658,3109.0201112710197
0.0191437021082316,3117.5918855021405
0.0191580084598905,3124.0447640183156
0.0191968893583913,3135.0393889321426
0.0193107981128201,3142.8321107117818
0.019254385794448,3151.721511780694
0.0193519709379694,3159.9229248181764
0.0193867754812168,3169.707833374409
0.0195255389068557,3179.0571952137957
0.019672827935829,3188.1052876313283
0.0196674928399084,3200.7698338137657
0.0196261708576281,3210.395806880832
0.0197679556246663,3219.4336453958413
0.0198759963192793,3227.978320027428
0.0200653676681036,3237.1907190259253
0.0201201101542034,3246.5713308539653
0.0201338417052107,3253.551308788108
0.0202554320518907,3263.2600454969947
0.0202331821735066,3271.421907767596
0.0201295125104303,3280.879179724047
0.0202193778629231,3289.5310320510907
0.020387588908016,3300.445090587921
0.0203261670928264,3310.8498719659333
0.0205745828376899,3321.610366105405
0.0205529132169254,3330.5422476276362
0.0204575981721796,3341.7522044945217
0.020689164618198,3349.872807014475
0.0207866915540586,3358.512452314705
0.0209110886013883,3367.4924295225965
0.0207335952533691,3376.1254830283433
0.0207978637869751,3384.9465247470775
0.020940729033719,3393.695789148125
0.021091212208085,3404.0326994570323
0.0212833338688875,3415.0615040459465
0.0211058605297517,3424.708229058601
0.0211770921547946,3434.762180485887
0.0213103713273818,3445.315643450532
0.0217065708663363,3452.4428381280927
0.021628850906091,3463.05587138361
0.021587598045408,3471.5277921353677
0.0218176183504334,3480.68770091855
0.021707709553703,3487.987258814771
0.0217919542289388,3497.0946773826386
0.0216504186634489,3505.52753564858
0.0218174419084613,3515.016790015294
0.021934050043165,3528.1830449999193
0.0219856711434482,3536.5687841423482
0.0221858181854992,3548.863213271685
0.0221932942319477,3557.278981700082
0.022146953657903,3565.8463614015477
0.0220284901540077,3575.6986527458116
0.0223100169629839,3584.7408857904716
0.0223550715115203,3593.1307753220194
0.0224335936460926,3601.958408835232
0.0224358964866774,3612.895660723015
0.0225924732755453,3621.7352571225097
0.0225522172210554,3632.593163335984
0.0225221438692466,3644.2945751025295
0.0229260068105582,3653.80067516625
0.022808116288325,3665.6566278923065
0.0227353967299501,3675.668831287874
0.0229167226886425,3683.317021869998
0.0228931485859726,3692.9473894667194
0.0229184561855441,3701.015745911899
0.0230672695276376,3708.52038185865
0.023148825736535,3717.603386372885
0.0232621233105243,3728.175892299365
0.0232083212419462,3737.28428742938
0.0232643170117449,3748.7645078699993
0.0234362897269244,3759.4051290061207
0.023590918378141,3770.084568487521
0.0234554036675768,3780.0352484679315
0.0235888865669772,3789.6182528005997
0.0235254675014226,3797.1990605946926
0.0236612550603973,3806.0718601071308
0.0239675128493041,3816.8340632303557
0.0235739854057834,3824.0884551273552
0.0238353778210517,3834.4339103550324
0.0240041582098279,3844.8623733650707
0.0237641552909559,3855.39044571394
0.0240666659616914,3866.700988481796
0.0239955107342035,3877.2175862254576
0.0242095894160962,3887.8557659562143
0.0243389650374234,3896.914112276275
0.0242814504114727,3905.758591486498
0.0242930719347719,3915.045941629653
0.0241998123480521,3923.731729491252
0.0243276036296089,3931.95487103647
0.0245525780580288,3941.0012544702536
0.0241115058694782,3951.286651125989
0.0246148165994605,3963.120631203777
0.0246767822924817,3973.5901098239174
0.0247324906619547,3983.526141372149
0.0249955329006121,3993.019790268514
0.0251226820789093,4000.698254277147
0.0248851384337109,4010.8715904267005
0.024730269675893,4020.0229542911134
0.025128959411341,4027.892824480237
0.0250879921319943,4036.385985458661
0.0251424890545246,4046.0436967954493
0.0252706132111421,4057.317374342321
0.0255060631995371,4069.722643275154
0.0255759269445485,4079.372542114784
0.0255476052795353,4088.9408980152734
0.0257014281184461,4099.00534748562
0.0256756421246615,4106.774875914306
0.0253945555111209,4116.340790409436
0.0255479763533736,4124.844693571452
0.0256570775188089,4131.795862922307
0.0258510090740679,4142.478964511756
0.0257700258468326,4152.241167998106
0.0258944883777809,4162.389113531879
0.0260965817384936,4173.294871290476
0.0260407424017836,4182.594672600986
0.0259266190066051,4190.907169582508
0.0260001116354766,4198.644959741471
0.0262217136575423,4207.200132416123
0.0262646290745402,4214.977473341977
0.0262527692636291,4222.763115046063
0.026527371179946,4232.726490334361
0.026497499735961,4244.020431545747
0.026506447344837,4253.347088315254
0.0267553542168394,4264.700599817507
0.0266403213269592,4274.33292053852
0.0268391932574382,4283.8607491099765
0.0267733731258709,4291.1161175691195
0.026679531462542,4298.843165544486
0.0266815123420025,4306.672264264043
0.0270067203625154,4313.828511665429
0.0267958485589411,4323.283098075978
0.0269765524232576,4332.731336832585
0.0272148418541115,4343.331918920751
0.0272130337786444,4352.040900133298
0.0272689185900895,4362.715212663437
0.0273787364373498,4371.248412689821
0.0273433043427581,4378.615597514609
0.0273766355045887,4386.7078797323475
0.0273684355003575,4394.2742832347985
0.0275438260966262,4403.674182165205
0.0273950618672466,4413.264510713967
0.0276673191062223,4423.2767141095355
0.0278329490053516,4433.558448657231
0.0277625850382543,4443.522312226598
0.0278088692236275,4452.08236771197
0.0277766876630999,4460.9163488791155
0.0278321995817174,4469.2845099029455
0.0280177601477413,4476.400718256354
0.0282574556574041,4485.542316499334
0.0279262868086158,4493.447587066239
0.0280211307351061,4502.4260994309125
0.0281508319555365,4511.678537477365
0.0279777223719798,4522.080389168916
0.0282195188144038,4531.973451982772
0.0283844465836233,4541.364073572775
0.0284006719691029,4547.559872104179
0.0284994339987684,4555.37578723478
0.0285162414608572,4563.412405410237
0.0286086934162818,4570.680957458346
0.0281684070311535,4579.524704246967
0.0288230613174897,4589.857220026232
0.0285856395445813,4598.755654294971
0.0287273460950751,4609.422154327934
0.0289406444305137,4618.667756439388
0.0287641460696983,4626.448515332736
0.0287231660574258,4633.825954060057
0.0287671164793942,4641.68679104934
0.0289432819651489,4650.1618856280775
0.0289909667723628,4655.872821054278
0.0288995716497816,4664.77223188519
0.0289863283493838,4673.248303026057
0.0291995066315217,4682.862557347396
0.0291726055972327,4690.432378817364
0.0292317755035406,4696.272220446748
0.029238434823747,4702.241944841492
0.0290659018598313,4708.931395537402
0.0293690673667521,4715.607662644335
0.0292632676670842,4721.498285505272
0.0296472763390562,4729.372794364595
0.0295096570577521,4738.404041085127
0.0297445849961883,4747.644760385843
0.0294561678553514,4755.172589683561
0.0295813052313684,4762.3683878518395
0.0295632262956865,4769.134498676141
0.0294743977671538,4774.614965436053
0.0295914842960706,4782.420626664113
0.029722487912914,4789.3381046209415
0.0296614135247005,4796.84737923788
0.0298130517573377,4805.628626049213
0.0299200192482027,4813.486045070955
0.029759233317855,4822.567584741973
0.0300643997131197,4828.449906824717
0.0302352919485934,4834.145217256618
0.029839128789427,4839.529492645183
0.0298878467826221,4845.125682019304
0.0300673974076568,4852.931831528473
0.0300804231907755,4859.761907173302
0.0302018389144728,4868.440126678248
0.0301659084167846,4877.0651235463165
0.0301307127908154,4884.78728871094
0.0303399165811066,4891.895196286111
0.0305266958700309,4897.6852332461185
0.0302948129198563,4904.202320723353
0.0306746943048716,4911.045091676093
0.0305188087319771,4917.776046263142
0.0306105640144602,4925.826824589704
0.0304494179242106,4934.144204381938
0.0306846969276017,4942.593908344899
0.0304685937105028,4948.698398315695
0.0306549164330868,4955.4371653999615
0.0305970161813826,4961.623198309889
0.0306093616624644,4968.041164729389
0.0307353284976494,4974.306787454142
0.0306936518124353,4982.186179124205
0.0307289020080867,4991.13490634343
0.0310130827226026,4999.47718847042
0.0308802000897054,5007.740857344666
0.0308827175710399,5014.753061829601
0.031024127626261,5020.051399749407
0.031073611413995,5026.740362164206
0.0310123769547141,5032.22864142129
0.0311588819992544,5039.124146729841
0.0311876838774702,5046.689573670135
0.0311111189754961,5056.646601304517
0.0316114611147719,5066.673453132253
0.031209449904673,5072.146107394991
0.0314629951996545,5078.568956625184
0.0313561404861326,5084.6934661199975
0.031533026291691,5091.477643343968
0.0314566796684454,5098.451273624197
0.0316131418609808,5105.603126495922
0.0313879800766522,5112.97275272607
0.0316463638834471,5123.431245022086
0.0317190870798009,5131.181242207856
0.0317006134234185,5137.967860837194
0.0315633051893024,5143.72078843569
0.0318738466982546,5149.478598844878
0.0317683889685946,5154.338460361404
0.0318549292084577,5164.176835695055
0.0318754437709509,5173.187086329483
0.0322769092842287,5181.572825471917
0.0320072186393014,5189.783759990307
0.0322406713773312,5197.997135914067
0.0321313646660934,5203.805239273743
0.03218132866703,5210.5049438721935
0.0320527406681145,5217.45757806623
0.0320754416558707,5224.207575615166
0.0321317830336562,5232.700736593572
0.0322698370534277,5242.364307303224
