Displacement (mm),Load (N)
0.00306176502817834,839.357299804688
0.00290431466964947,845.208862304688
0.00277389472103096,851.269470214844
0.00301646241496201,854.914489746094
0.00316883620143926,861.846313476563
0.0029007819648541,866.751892089844
0.00282402538687165,874.225402832031
0.00295758127322188,880.9521484375
0.00302372041005583,888.422607421875
0.00293535663331568,894.599731445313
0.00303270326185157,899.940612792969
0.00325030828207673,906.642333984375
0.00325628616337781,910.878051757813
0.00314614021590387,917.257080078125
0.00302860644296743,923.781555175781
0.00299621137855866,930.281188964844
0.00316432488034479,939.419006347656
0.0030675282687298,945.428771972656
0.0033160426937684,951.203125
0.00332857212015369,956.244689941406
0.00314973976855981,961.596740722656
0.00323042536365392,968.402038574219
0.00343810438607761,975.419067382813
0.00330848206431256,983.990905761719
0.00330939792547724,992.081481933594
0.00343539818459249,998.011840820313
0.0034326453715039,1004.82366943359
0.00340521387443005,1009.30401611328
0.00357952262675099,1016.29052734375
0.00351781500285142,1021.6337890625
0.00362954870070098,1028.61743164063
0.00357778617399163,1037.783203125
0.00347251057064568,1045.49035644531
0.0034666604733502,1052.509765625
0.00355829433829058,1058.19677734375
0.00370530165128002,1063.75744628906
0.00326906797454285,1069.31115722656
0.00368061091648997,1076.83666992188
0.00348797038896009,1083.57458496094
0.00363075491804921,1091.66125488281
0.00373503507944406,1099.19641113281
0.00369906410924159,1104.90161132813
0.0037040972529212,1110.45104980469
0.00375636318494799,1116.125
0.00373880402548821,1122.72534179688
0.00372634849554743,1130.24768066406
0.00374663159163902,1138.02307128906
0.00355994961864781,1146.27099609375
0.00369928352483839,1153.33459472656
0.00401909483116469,1160.36376953125
0.00405780747314566,1165.73071289063
0.00381598920284887,1172.35375976563
0.00399441023546387,1178.72778320313
0.00402098612539703,1187.16491699219
0.00411690825785627,1195.98974609375
0.00389115666621365,1204.91430664063
0.00412875078836805,1210.74658203125
0.00392959555028938,1216.99096679688
0.00390826198781724,1222.83850097656
0.00412246208725264,1232.95544433594
0.00390399645766593,1240.40625
0.00413938050769502,1248.89526367188
0.00440009625890525,1257.16479492188
0.00418948775404715,1264.00305175781
0.00384694840249722,1268.51708984375
0.00421695176555659,1276.50402832031
0.00416495549870888,1283.78295898438
0.00426580163548351,1293.02307128906
0.00414816940974561,1302.00952148438
0.00409097492592991,1310.01220703125
0.00430822592534241,1315.93713378906
0.00428197517976514,1323.34924316406
0.00450092056780704,1330.48950195313
0.00434355024481192,1338.49499511719
0.00450252582595567,1348.00891113281
0.00436277287008124,1356.99975585938
0.0045283927647688,1364.11389160156
0.00462666412204271,1371.95446777344
0.00450710740551585,1376.85534667969
0.00478839501738548,1385.78686523438
0.00454444807473919,1392.49792480469
0.00437244580098195,1402.96997070313
0.0045201113607618,1412.44348144531
0.00448280752607388,1419.90161132813
0.00443709632236278,1426.98864746094
0.0044889980017615,1433.29772949219
0.0047073517634999,1443.26989746094
0.00477546063848422,1450.09155273438
0.00470259874418844,1461.26623535156
0.0048490883273189,1469.83605957031
0.0048700962906878,1475.28259277344
0.00461751415059553,1482.43518066406
0.00499153702548938,1491.48583984375
0.00476785453429329,1499.47644042969
0.00489049352836446,1511.25073242188
0.005104559022584,1520.7734375
0.00510974541612086,1528.41040039063
0.00510506379214348,1535.33117675781
0.00503001092511113,1541.65161132813
0.0050378221203573,1550.60021972656
0.00495083850182709,1561.37341308594
0.00542465204489417,1571.29077148438
0.00504637364429072,1579.91906738281
0.00509633764522732,1586.02697753906
0.0053283533816284,1594.51477050781
0.00523730841450742,1603.62231445313
0.00511700909555657,1613.18640136719
0.00521867968927836,1624.52514648438
0.00527452948517748,1632.95654296875
0.00524582446814748,1639.91784667969
0.00538073345524026,1648.52722167969
0.00528876489624963,1656.89965820313
0.00536314837518148,1668.60693359375
0.00548903790331678,1678.68383789063
0.00553565678274026,1689.63598632813
0.00567818324270775,1695.90258789063
0.00537834876013221,1702.0498046875
0.00535468188900268,1712.16662597656
0.00564792253499036,1723.3173828125
0.00558669034944614,1733.14880371094
0.00571906093682628,1743.16137695313
0.00563959065402742,1750.8564453125
0.00565595155421761,1759.3134765625
0.00571152304473799,1768.52807617188
0.00582627853873419,1780.40515136719
0.00581014501221944,1790.84130859375
0.00573522402191884,1798.76232910156
0.00589732508160523,1806.89245605469
0.00588887951380457,1814.67150878906
0.00556437453269609,1824.66381835938
0.0060892712099303,1837.22338867188
0.00610369170317426,1847.37414550781
0.0063138036239252,1857.1923828125
0.00608703385296394,1864.61206054688
0.0063053657868295,1873.63000488281
0.00617867772234604,1884.28894042969
0.00631825014352216,1895.82421875
0.00624040148977656,1905.74340820313
0.00630897829978494,1914.74743652344
0.00647493834549095,1923.17333984375
0.00629869236945524,1930.8447265625
0.00642715576759656,1943.685546875
0.00653019878882333,1955.7197265625
0.00657100372336572,1965.57141113281
0.00674409920975449,1974.17602539063
0.00677325806464069,1983.12817382813
0.00651909067528322,1993.57287597656
0.00660491014059517,2006.0087890625
0.00659773922961904,2017.35290527344
0.00673411796014989,2025.80126953125
0.00671594807499787,2035.61010742188
0.00683581856719684,2044.75109863281
0.00679909408063395,2057.44262695313
0.00675149840390077,2070.94091796875
0.00696831784807728,2078.78125
0.00710407721271622,2087.49487304688
0.00710120411895332,2096.80981445313
0.00681574829286546,2106.97094726563
0.00703932073520264,2120.60815429688
0.00711771554051666,2131.57641601563
0.00724545088814921,2141.708984375
0.00728954228179646,2150.72338867188
0.00737991558708018,2160.38354492188
0.00739537199478946,2172.79296875
0.00749197351979092,2184.52880859375
0.00762067838877556,2193.8173828125
0.00740774839869118,2201.22924804688
0.00727709721104475,2212.64526367188
0.00757948737373226,2225.27319335938
0.00742239308237913,2237.4921875
0.00755097426008433,2247.45947265625
0.00769616144680185,2256.93725585938
0.00774949057813501,2266.40893554688
0.00787458702689037,2280.69409179688
0.0079276478572865,2294.03100585938
0.00783676296123303,2302.49438476563
0.00791795991972322,2312.03637695313
0.00770980932429666,2321.29370117188
0.00790586364018964,2333.3828125
0.00816984447737923,2348.2490234375
0.00802292834123364,2357.177734375
0.00794718107499648,2365.22314453125
0.00800689758762019,2374.55737304688
0.00800079578766599,2388.6123046875
0.00806311618362088,2401.4755859375
0.00799211102275876,2411.66723632813
0.00834201182442484,2420.63330078125
0.00844992973725311,2430.51708984375
0.00830742192192702,2443.40454101563
0.00838953565107659,2455.85424804688
0.008509840881743,2466.2548828125
0.00853134042699821,2474.25073242188
0.00857223949424224,2483.61303710938
0.0084468456407194,2498.6435546875
0.0086240825112327,2511.6181640625
0.00860481486597564,2522.3779296875
0.00869094219524413,2530.869140625
0.00874214128998574,2541.0537109375
0.00897442441782914,2554.16967773438
0.00915958753466839,2567.73974609375
0.00876099602464819,2575.3466796875
0.00895699758984847,2585.57470703125
0.00897615518624661,2598.11181640625
0.00922659637581091,2613.361328125
0.00917355100682471,2625.31567382813
0.00893714241101407,2634.04858398438
0.00919374178920407,2643.0693359375
0.00913691201276379,2655.44409179688
0.0091721121862065,2669.32446289063
0.00931163594941609,2679.2568359375
0.00932284456212074,2688.65869140625
0.00917932356969686,2698.65966796875
0.00924768301047152,2712.625
0.00947204080148367,2726.150390625
0.00953348717303015,2736.16870117188
0.00948936758504715,2745.8515625
0.00961683326750062,2756.525390625
0.00957904558163136,2771.97924804688
0.00985857514024246,2785.24096679688
0.00980998629529495,2794.37939453125
0.0097435831776238,2805.20288085938
0.00973530859482707,2817.76513671875
0.00999615531327436,2833.11352539063
0.0100042925623711,2844.62890625
0.0101831647043582,2854.15454101563
0.010254792869091,2865.32739257813
0.0101866771728965,2879.09130859375
0.0101481709862128,2892.85522460938
0.0102563344626105,2903.10107421875
0.0102951498774928,2911.59252929688
0.010318323802494,2924.89916992188
0.0103162146842806,2940.10034179688
0.0106169491118635,2951.34790039063
0.0101449213616434,2961.2421875
0.0103594002212049,2972.62719726563
0.0106117222458124,2986.953125
0.010391866453574,3000.06518554688
0.0104649534478085,3009.625
0.0106537518149707,3019.744140625
0.0105981589513249,3031.23461914063
0.010830744940904,3047.49291992188
0.0108626772998832,3059.10571289063
0.0108571675809799,3067.751953125
0.0109632037492702,3079.79638671875
0.0111348454083782,3095.92065429688
0.0112868556243484,3107.77612304688
0.0110619967017556,3116.72583007813
0.0111932467916631,3126.4970703125
0.0114809126898763,3142.39038085938
0.0113938685899484,3156.79248046875
0.0110517385110143,3165.42431640625
0.0114211288746446,3176.4033203125
0.0113739861262729,3188.95751953125
0.0115436687337933,3204.0029296875
0.0113371552288299,3214.76123046875
0.0114824752017739,3223.39599609375
0.0115207476483192,3236.3212890625
0.011674171219056,3252.63452148438
0.0117713989311596,3263.26733398438
0.0116841310955351,3272.83178710938
0.0116256505862111,3282.44140625
0.0118079042294994,3297.97534179688
0.0118069438030943,3311.509765625
0.0116800156320096,3319.7578125
0.0117567515189876,3331.34350585938
0.0118750067485962,3344.27587890625
0.0118934631245793,3358.73828125
0.0121005805340246,3366.30932617188
0.0122103838293697,3376.16967773438
0.0121684061014093,3390.2841796875
0.0122661967907334,3403.21533203125
0.0121698067232501,3412.03442382813
0.0122489327623043,3420.71899414063
0.0120641698231339,3434.21997070313
0.0125316655612551,3447.9619140625
0.0123915369840688,3456.46118164063
0.0123409818115761,3463.05029296875
0.0123067620734219,3475.91040039063
0.0123999370771344,3489.216796875
0.0124498010336538,3498.57275390625
0.0122434630611679,3505.6708984375
0.0124797625176143,3518.677734375
0.0124161697385716,3533.90258789063
0.0124357957247412,3540.69604492188
0.0127964667626657,3550.77587890625
0.0126016821013764,3560.94873046875
0.0124698963190895,3574.77856445313
0.0125186488730833,3584.537109375
0.0125952874441282,3593.01928710938
0.0126801423903089,3605.32666015625
0.0127373914438067,3619.84301757813
0.0127903122120188,3627.96069335938
0.0126369131976389,3636.34375
0.0128938563648262,3650.49609375
0.0126889945022413,3663.80517578125
0.0128568344734958,3671.46337890625
0.0129158570416621,3681.9697265625
0.0129104055304197,3697.53149414063
0.0128961528389482,3711.30834960938
0.013077538824291,3720.82470703125
0.0130269827423035,3730.15087890625
0.0132488366944017,3745.86108398438
0.0131472343127825,3758.20239257813
0.0134875162984827,3810.28100585938
0.0132453833430191,3795.47119140625
0.0132925251818961,3799.16186523438
0.0134408546728082,3808.12231445313
0.0132281684273039,3817.70336914063
0.0134281735881814,3831.65795898438
0.0132891054818174,3842.6591796875
0.0135289310492226,3851.80419921875
0.0135203154059127,3863.67700195313
0.0136240150823141,3877.26904296875
0.0135815535031725,3888.56616210938
0.0134905976665323,3897.787109375
0.0138243294713902,3912.34106445313
0.0135918799060164,3925.1201171875
0.0137809838633984,3933.74584960938
0.0138204313770984,3945.1591796875
0.0141310474646161,3959.2763671875
0.0140778556669829,3970.50439453125
0.0140815054692212,3980.49389648438
0.0140068450491526,3991.92309570313
0.0140034399009892,4006.5185546875
0.0139500480145216,4017.412109375
0.014333143553813,4027.84301757813
0.0141818427437101,4039.80419921875
0.0141792370413896,4054.0556640625
0.0146821294038091,4062.3486328125
0.0141626096592518,4073.28833007813
0.0145507983688731,4088.18920898438
0.0145090925798286,4101.0673828125
0.0144410369102843,4110.951171875
0.0145746207635966,4123.3984375
0.014538740288117,4136.84619140625
0.0146438978845254,4145.88134765625
0.0147409327837522,4156.55712890625
0.0148859344335506,4170.7822265625
0.0149940851770225,4184.2412109375
0.014834829926258,4194.77392578125
0.0151514177559875,4206.91357421875
0.0149280313053168,4221.302734375
0.0150109917740338,4233.0390625
0.015129400708247,4242.17919921875
0.0152025677380152,4255.8603515625
0.0152002821778296,4269.96923828125
0.0154157187353121,4279.45751953125
0.0153784603753593,4290.17626953125
0.015379117030534,4306.13427734375
0.0154027420649072,4317.04833984375
0.0154862373165088,4327.6005859375
0.0156644582602894,4340.62890625
0.0156775040522916,4353.69287109375
0.0158577840920771,4361.4912109375
0.0158411567099392,4374.822265625
0.0160746476467466,4389.85205078125
0.0157953581947368,4402.3564453125
0.0160798863362288,4412.07373046875
0.0163290078489808,4426.5751953125
0.0161419011419639,4438.70458984375
0.0161151328939013,4448.03857421875
0.0162200703925919,4461.62109375
0.0161985444719903,4476.6904296875
0.0164687917276751,4489.31103515625
0.0162232863658573,4498.8173828125
0.0167773032444529,4513.84521484375
0.0168178103194805,4525.8330078125
0.0165684978128411,4535.75390625
0.0170903058460681,4549.46728515625
0.0166084810189204,4563.74951171875
0.0169475933944341,4572.95947265625
0.0169186459970661,4587.10986328125
0.0169336290127831,4601.0009765625
0.0170289858942851,4611.11328125
0.0172783511516172,4622.71142578125
0.0174768447323004,4637.0107421875
0.0172657528310083,4649.81689453125
0.0171550054801628,4661.67724609375
0.0172375384863699,4677.1435546875
0.0174178549059434,4690.2275390625
0.0174168380908668,4700.2041015625
0.0173860917129787,4712.77392578125
0.0176145258592442,4726.95703125
0.0176303146872669,4739.80712890625
0.0179468061105581,4751.58544921875
0.0178192003659206,4766.62890625
0.0180849456228316,4777.9951171875
0.0178816062543774,4789.09521484375
0.017973314243136,4803.69970703125
0.0183584088517819,4814.859375
0.0181176437763497,4824.6396484375
0.0180503848241642,4840.03515625
0.0181956802407512,4855.30419921875
0.0182739640877116,4865.810546875
0.0181683790287934,4878.283203125
0.0185514836630318,4892.658203125
0.0184752607310656,4902.931640625
0.0186555607797345,4915.8212890625
0.0187571367860073,4932.3271484375
0.0185387780220481,4943.54736328125
0.018935101252282,4954.65869140625
0.0188890917343087,4969.609375
0.0187727382581215,4980.5693359375
0.0188065132533666,4989.640625
0.0190560276678298,5006.7080078125
0.0193466803466436,5019.8984375
0.0189895617950242,5029.29541015625
0.0192787174455589,5044.5908203125
0.0195077245734865,5058.220703125
0.0194134518096689,5067.2919921875
0.0193509386008373,5081.33544921875
0.0197859408217482,5094.63916015625
0.0195577194972429,5105.8759765625
0.0197111785382731,5119.5244140625
0.0197078679775586,5134.783203125
0.0197307563212235,5145.607421875
0.0199927781068254,5158.5927734375
0.019923631043639,5171.69970703125
0.0199906717170961,5182.59619140625
0.0199565874936525,5197.06640625
0.0203609088202938,5213.19677734375
0.020429342839634,5222.93017578125
0.0201542079594219,5234.88134765625
0.0200892809516517,5250.11572265625
0.0203192576009315,5260.5712890625
0.0203068702830933,5273.32421875
0.0204659372684546,5289.6904296875
0.0205003998416942,5300.55517578125
0.0206813801924,5311.81005859375
0.0207073862839025,5327.23583984375
0.0209355839615455,5338.6845703125
0.0208501714951126,5352.14697265625
0.0210163052543066,5370.21435546875
0.0212327413464664,5379.875
0.0210479247471085,5391.63916015625
0.0212395443668356,5407.62158203125
0.0211740389204351,5417.8935546875
0.0210337620956125,5430.4267578125
0.0214101091842167,5447.5869140625
0.0214073497772915,5458.61572265625
0.021438787371153,5472.19189453125
0.0216877670027316,5487.2421875
0.0218681725527858,5495.8095703125
0.0218180484807817,5510.486328125
0.021780118913739,5524.4365234375
0.021869705960853,5535.41650390625
0.021921483494225,5550.22412109375
0.0218800269067287,5565.890625
0.0220889014599379,5575.17529296875
0.0218742297874996,5589.35791015625
0.0221460686589126,5605.43896484375
0.0221344489546027,5615.6884765625
0.0223214210564038,5630.79296875
0.0223621573240962,5643.85205078125
0.0222065227717394,5655.2744140625
0.0225140393013135,5671.00341796875
0.0226549636863638,5683.14404296875
0.0227664568228647,5693.904296875
0.0228299340960803,5710.87939453125
0.0228668413910782,5722.22314453125
0.0230307541642105,5735.912109375
0.0233419741562102,5750.8115234375
0.023030188458506,5761.1201171875
0.0231875055760611,5773.408203125
0.0233214959735051,5790.69384765625
0.0232256952585885,5801.3447265625
0.0233206046686973,5815.076171875
0.0232553866226226,5832.14404296875
0.0235760962823406,5841.6884765625
0.0235418356169248,5857.4228515625
0.0237165440921672,5872.25732421875
0.0239305409195367,5884.12890625
0.0240444715018384,5899.568359375
0.0240770823438652,5913.1005859375
0.0242899677687092,5923.22802734375
0.0243439881160157,5939.587890625
0.0243406248046085,5950.748046875
0.0244871062022867,5964.5400390625
0.0242840687860735,5982.29150390625
0.0245154096774058,5992.802734375
0.0245180544879986,6007.494140625
0.0247498701355653,6021.3916015625
0.0248968717642128,6033.17431640625
0.0250839239015477,6050.4404296875
0.0250520115514519,6063.48291015625
0.0249298536800779,6075.04931640625
0.0250867287832079,6094.0361328125
0.025297405954916,6104.37109375
0.0254208061960526,6118.1064453125
0.0254298338404624,6133.224609375
0.0256344483204884,6145.9033203125
0.0258964810200268,6160.0966796875
0.0256222374446224,6174.916015625
0.0257384672295302,6186.685546875
0.0260493961832253,6204.19580078125
0.026055673515657,6218.94873046875
0.0259572425420629,6231.5517578125
0.0262486792053096,6247.94189453125
0.0262926205323311,6257.7607421875
0.0262838839262258,6273.623046875
0.0267368286586134,6288.47900390625
0.0263659967458807,6300.6982421875
0.0266735005425289,6317.17236328125
0.0266510214714799,6330.05078125
0.0267950272245798,6342.466796875
