Displacement (mm),Load (N)
0.00318367759730506,150.128784179688
0.00312595623183994,153.264633178711
0.00294579863277874,154.783279418945
0.00334960097900591,158.976165771484
0.00332447243620379,161.802764892578
0.00289947786866548,163.04084777832
0.00331600236888959,167.002700805664
0.0033236713987452,168.981399536133
0.00298016713016011,171.813369750977
0.00341099045029011,177.894058227539
0.00325738657222871,180.26692199707
0.00325459510561529,182.302856445313
0.0035818358467867,186.014221191406
0.00358734863523466,189.374618530273
0.00334670156674007,191.63801574707
0.00334260730580979,194.925476074219
0.00370291357951543,199.115432739258
0.00361530195489365,203.566986083984
0.00336835561240775,204.878616333008
0.00350057806583833,209.170974731445
0.0037973921165092798,213.832489013672
0.0034346915411578,215.476989746094
0.00377732343379363,219.206329345703
0.00365939766864073,221.896499633789
