Displacement (mm),Load (N)
0.00113626742859196,61.7231636047363
0.000889750765509234,62.1582489013672
0.000973328837972076,62.349666595459
0.00100553324955399,64.9100189208984
0.00116496175905922,66.6950225830078
0.000994608967630484,67.3768463134766
0.00105369144876022,66.9398040771484
0.00113272722046531,70.010986328125
0.00130193177483306,67.4255599975586
0.0014062745776755,69.7979278564453
0.00144121349876514,70.8725357055664
0.00119050139346655,72.5398254394531
0.00114167312403879,74.4922790527344
0.00105776302916638,73.506950378418
0.00101117962003627,74.3529357910156
0.00127864632304409,73.9719772338867
0.00130960154365312,79.3611831665039
0.000845847580421832,80.5121994018555
0.001108604124056,78.3933258056641
0.00128216754546884,79.8061218261719
0.00159770479513099,80.6418151855469
0.00127017005979724,81.743408203125
0.0013178334938857,81.2045974731445
0.00147606954215007,83.0560150146484
0.00139827670864179,84.3770446777344
0.00124646533095074,86.5115356445313
0.00131792501179007,87.6416091918945
0.00150960420342017,90.6867904663086
0.00100311967798916,87.5947265625
0.00136716403176251,92.1536102294922
0.00135527773181821,90.9715805053711
0.00145258934480808,90.1651916503906
0.00141977125167614,93.3818511962891
0.00134155573050521,94.3121643066406
0.00147994273902441,97.0750885009766
0.0014997077641965,95.3167724609375
0.00151446033669345,96.0934066772461
0.00162844878559554,99.1671752929688
0.00142215412779478,100.855323791504
0.00173568787431577,99.2800903320313
0.00174764420535212,99.0073776245117
0.00168051963100879,101.283317565918
0.00178589402821672,104.13516998291
0.00158660657234577,103.202850341797
0.00167606231116224,108.265884399414
0.00158935938543436,105.91236114502
0.00196456562662206,105.781143188477
0.00188638932741014,110.861831665039
0.00184015061677201,109.462066650391
0.00164832351856603,111.810195922852
0.00162969877237629,112.787620544434
0.00191163667295768,116.533241271973
0.00191644744518271,115.330131530762
0.00178232278358337,118.491363525391
0.00202467776944104,116.965087890625
0.00214658507502463,117.996467590332
0.00206976528716041,120.652786254883
0.00195430266103358,119.303230285645
0.00173655212165613,128.061004638672
0.00240149120145361,119.664794921875
0.00255932923209912,134.669708251953
0.00219115327126929,128.117980957031
0.00224342920773779,129.201293945313
0.00188213198271114,131.685562133789
0.0021467224087246,129.158493041992
0.00218042418964615,132.934478759766
0.00234558751799341,138.36116027832
0.00248129663305008,138.221786499023
0.00198210636881413,138.854751586914
0.00258480099546432,139.337005615234
0.00232376805797685,140.881118774414
0.00230922546506918,142.593688964844
0.00221318964577222,143.389633178711
0.00243260546994861,140.323196411133
0.00266141182692081,145.95881652832
0.00269907900474209,140.711181640625
0.00239511791733094,149.809600830078
0.00255457644016133,151.19645690918
0.00258775139627687,153.079345703125
0.00248282708525949,154.982772827148
0.0027156684154761,156.532073974609
0.00257837359640689,156.519195556641
0.00286228282675438,163.090942382813
0.00270196073870466,162.316925048828
0.00276319178738049,161.086654663086
0.00286150498141069,163.506744384766
0.0025459332846367,163.488983154297
0.00290662796942343,168.744842529297
0.00289189483737573,164.769119262695
0.00249806817009812,171.899124145508
0.00288650835500448,173.734329223633
0.00305163916891615,173.45637512207
0.00293658717964718,165.63410949707
0.00300141300613177,177.476470947266
0.00306457150145434,177.496643066406
0.00285928103949118,177.883407592773
0.00300220335702761,179.321731567383
0.0030647079256596,180.576629638672
0.00317208287015092,180.230834960938
0.00301367003885389,184.405426025391
0.00301203454000643,185.055465698242
0.00301488330478605,186.323318481445
0.00323862832374289,191.891662597656
0.00325776386489451,187.097366333008
0.00313805867335759,191.739105224609
0.00325552946378593,192.451034545898
0.0032577972888248,195.112670898438
0.00326348299495294,197.185455322266
0.00337576307174459,196.725616455078
0.00327543511957629,198.964721679688
0.00319698801831692,201.068176269531
0.00335221602654201,203.515930175781
0.00325355972563557,204.011047363281
0.00363256253876898,204.283157348633
0.00353624591298285,205.502822875977
0.00329038016388949,209.341018676758
0.00368501832781476,211.167098999023
0.00350586651620688,212.329498291016
0.00372579211216362,212.559448242188
0.00367418442692724,214.949630737305
0.00360422291123541,216.161651611328
0.00383273572879261,219.846969604492
0.00381364111490257,220.741485595703
0.0038203120311664,221.724594116211
0.00360997319148737,224.566848754883
0.00357319322574767,227.297454833984
0.00399026430386584,227.824295043945
0.00400117642129771,229.121978759766
0.00401803526983713,233.008117675781
0.00371723240277788,231.376266479492
0.00408363530368661,234.586517333984
0.00408420783060137,234.34977722168
0.00430336513090879,238.36116027832
0.00414428041040082,240.077301025391
0.00427579425377189,241.555267333984
0.00380225037588389,245.478820800781
0.00431961416325066,247.180267333984
0.00402477235184051,248.324325561523
0.00428979274147423,251.076644897461
0.0043128852666996,253.3974609375
0.00433711102232337,254.099105834961
0.00434157618656172,256.092742919922
0.0045047690946376,261.000061035156
0.00441386919192155,260.028869628906
0.00444897159468383,261.959228515625
0.00458157273897086,263.059356689453
0.00444445868197363,265.135589599609
0.00452881477031042,268.073394775391
0.00426216092819232,269.395843505859
0.00444834086010815,269.683929443359
0.00441654765381827,272.595245361328
0.00452240237791557,274.227600097656
0.004609883944795,276.530578613281
0.00485668897454161,276.302093505859
0.00479683149023913,280.20263671875
0.00471807743451791,281.963195800781
0.0047691692088847,284.873901367188
0.00466005076305009,285.068969726563
0.00484685142509989,287.941131591797
0.00479541722597787,289.902954101563
0.00465809398519923,290.249847412109
0.0052228015192668,292.684509277344
0.00510903419126407,293.285003662109
0.00502727334605879,295.403503417969
0.00507598497279105,297.580657958984
0.00500236865264014,301.597717285156
0.00493998277306673,301.366607666016
0.00500213855048059,303.561737060547
0.00493336847284809,304.247436523438
0.00504640411236323,306.879913330078
0.00533613456354942,308.793762207031
0.00516414274898125,311.144439697266
0.00506166270497488,312.943145751953
0.0051773504310404,315.258850097656
0.00507924232806545,314.076446533203
0.00525585437571863,317.655334472656
0.0053783924158779,318.45068359375
0.00546259252587333,320.90576171875
0.00523876815350377,323.413269042969
0.00513779605171294,323.656677246094
0.00554015559828258,325.795135498047
0.00518236311108922,329.025146484375
0.00514286557518062,332.655456542969
0.00551847142560291,334.104125976563
0.00546897808817448,336.711608886719
0.00544599424756598,337.338134765625
0.00554014877707232,339.953338623047
0.00559042518943897,341.231750488281
0.00581092808715766,342.555541992188
0.00569428766539204,346.456604003906
0.00574299519939814,347.581878662109
0.00583634982831427,350.518188476563
0.00569369194636238,353.406585693359
0.00596959716858692,355.620513916016
0.00572841372559196,360.522491455078
0.00607019410381326,358.465881347656
0.00602626232648618,360.830871582031
0.00592491460338351,364.012359619141
0.00593335607845802,364.059448242188
0.00637950006421306,365.512420654297
0.00645634781903937,369.823181152344
0.00610853840044001,373.626617431641
0.00625367056272808,371.719818115234
0.00648639661449124,376.379333496094
0.00623824053036515,379.450469970703
0.00636882532489835,378.563995361328
0.00644481178824208,379.167053222656
0.00622111565462546,383.506744384766
0.00653380857329466,384.82275390625
0.00628534689894877,386.923645019531
0.00654035056868452,387.391143798828
0.00658671160636004,389.014617919922
0.00656743350191391,392.723358154297
0.00669929704599781,393.949615478516
0.00677144362271065,395.210784912109
0.00641598717265879,396.38720703125
0.00651436539556016,400.457824707031
0.00676527633913793,399.504974365234
0.00683095277054235,401.812561035156
0.0066473257902544,403.581481933594
0.00681229948895634,406.179626464844
0.00684195128997089,407.673461914063
0.00698432040735497,407.957672119141
0.00684926544636255,411.970703125
0.00690760543875513,411.648498535156
0.00687473448124365,412.451751708984
0.00714285260983161,417.538116455078
0.00705437378201168,417.253540039063
0.00707089793650084,419.114868164063
0.00698181838743039,421.031463623047
0.00724627989256987,423.413360595703
0.00722517324902583,426.004547119141
0.00705874072082224,427.203521728516
0.00718892943041283,429.618835449219
0.00747457124816719,430.872283935547
0.00720544858268113,432.376953125
0.00740219138606335,434.442932128906
0.00753609356252127,436.599945068359
0.00734867626306368,439.489318847656
0.00742596876079915,442.420135498047
0.00733427714294521,443.09716796875
0.00758621445129393,444.309326171875
0.00757778116167174,446.668243408203
0.00774978980189189,450.422760009766
0.00755103428673465,448.139495849609
0.00759958811613615,453.359680175781
0.00741314306651475,452.795318603516
0.0077760578278685,455.183227539063
0.00780725986260222,457.469116210938
0.00770976839703508,456.812164306641
0.0078118118835846,459.912750244141
0.00761473438615212,460.902130126953
0.00777109653427033,461.082580566406
0.00767052733863238,462.299163818359
0.00778155572334072,463.334686279297
0.00761155024520122,463.290893554688
0.00802556405687938,465.875946044922
0.00760863895266084,467.573699951172
0.00798828841652721,466.8115234375
0.00781034395913593,467.0517578125
0.00793245544628007,467.01123046875
0.00789849036664236,468.199188232422
0.00769967755331891,470.742431640625
0.00797428492660401,470.189636230469
0.00807914511824492,469.69677734375
0.00798717792349635,471.381958007813
0.00794578863860806,472.313385009766
0.00792207265476463,471.028564453125
0.00762202535042888,471.074310302734
0.00772964358475292,470.325073242188
0.00783414452598663,472.862335205078
0.00761954970585066,470.830749511719
0.00783311588747893,470.592559814453
0.00781696599005954,471.609130859375
0.00786274267738918,469.570678710938
0.00764074229664402,469.177276611328
0.00796004405856365,468.378570556641
0.00784675103204791,467.848815917969
0.00771973827795591,466.582763671875
0.00792317769082729,469.487945556641
0.00771732720750151,464.436737060547
0.00769876169215422,464.750122070313
0.00792334685684182,463.131134033203
0.0079187702795025,464.212951660156
0.00777994864620268,462.316375732422
0.00764327887736727,461.352935791016
0.00782352799433284,461.039916992188
0.00790057674748823,461.185852050781
0.00783040286478354,458.859924316406
0.0076727928899345,459.002197265625
0.00774541604187107,458.494812011719
0.00760209695727099,456.508697509766
0.00803910825197818,455.977691650391
0.00754080656406586,455.634582519531
0.00763537991588237,455.932006835938
0.0076391415859689,453.190216064453
0.00764211199566489,453.524017333984
0.00747856029192917,453.004638671875
0.00754817074266612,451.209075927734
0.00756142071622889,451.900634765625
0.00755455585021991,450.70263671875
0.0076365258792066,450.286895751953
0.00745833949622465,450.065368652344
0.00750269964555628,448.472961425781
0.00754355733079137,449.342620849609
0.00735738422008581,448.076965332031
0.00727241786080413,447.188598632813
0.0073095970947179,447.374359130859
0.00752191817809944,447.286560058594
0.00740513314667623,447.42919921875
0.00743331429475802,445.878875732422
0.00761653154768283,446.706695556641
0.00737164464226225,447.389495849609
0.00764542164688464,447.907745361328
0.00738462449589861,446.889739990234
0.00762741001381073,447.836181640625
0.00735499588699895,449.064483642578
0.00742328984415508,447.709197998047
0.0074344338827359,448.833862304688
0.00727711403669673,448.936065673828
0.00731252703189966,449.805633544922
0.00746681917007663,450.243804931641
0.00777526929596206,451.21142578125
0.00750333038013196,451.682067871094
0.00756895315134898,453.165863037109
0.00755982273403788,452.519165039063
0.00752259529690491,454.016510009766
0.00765726599638583,453.999877929688
0.00755568134991336,456.620910644531
0.00770691258367151,456.426605224609
0.00745359693610226,456.676116943359
0.00753653966967249,457.458312988281
0.00752095320422086,457.898223876953
0.00744671115171514,457.850280761719
0.00741801295589539,458.938354492188
0.00792736045696074,461.224304199219
0.00771590657677734,461.252685546875
0.00770738370192703,461.283996582031
0.00770009137340821,463.689910888672
0.0077120384958107,464.4814453125
0.00780699429014931,463.292114257813
0.00763116440793965,462.263000488281
0.00772276416682871,465.054534912109
0.00783452469477197,464.333923339844
0.00778792036726372,465.323394775391
0.00777797777118394,471.111907958984
0.00784805979492376,466.398498535156
0.00780561185820261,467.343719482422
0.00783439099905081,468.047821044922
0.00763382013246883,467.196502685547
0.0076956230259384,468.250213623047
0.00795764208305627,469.122985839844
0.00756888357500429,472.905975341797
0.00772135081206216,474.061859130859
0.00777178229327546,473.326416015625
0.00798834753368283,474.001617431641
0.00771972827351419,476.055389404297
0.00795592222857522,477.110168457031
0.00800634461484151,476.401092529297
0.00816535521153128,479.348022460938
0.00812638791103382,479.506927490234
0.00803383318270789,481.326599121094
0.00819927117845509,482.796844482422
0.00789741716289427,484.245819091797
0.00791930142440833,485.868041992188
0.00813910992292222,486.215789794922
0.00800001726020128,486.349548339844
0.00806600473879371,487.4267578125
0.00812329290056368,488.044860839844
0.00811029440228594,490.14990234375
0.00807811193226371,489.235321044922
0.00804021146905143,493.857238769531
0.0079615538197686,493.738952636719
0.00803245620772941,492.202178955078
0.00824266498966608,493.782440185547
0.00816922874946613,497.890441894531
0.00800776797404978,495.326446533203
0.00813354290585266,494.973205566406
0.00826806081022369,494.183410644531
0.00844914666231489,497.652313232422
0.00851415279612411,500.255187988281
0.00832127625471912,497.02734375
0.00800962970970431,499.041351318359
0.00824342532723676,500.367462158203
0.00806710977485636,501.556640625
0.00825916231406154,502.381164550781
0.00854255267768167,500.385345458984
0.00838181495055323,505.519622802734
0.00824807193566812,506.499420166016
0.00842779354570666,505.730621337891
0.00855337202665396,509.147888183594
0.0083254208220751,509.578094482422
0.00810195160738658,509.280700683594
0.00849520529300207,509.619781494141
0.00793252911535092,510.453857421875
0.00872738564794417,512.319152832031
0.00833959802548634,515.4755859375
0.00846665989229223,516.746520996094
0.00862398974277312,517.119384765625
0.00846369403006975,520.989013671875
0.00837936295283725,517.748962402344
0.00871649262990104,519.409606933594
0.0085582150859409,522.899291992188
0.00849161915539298,521.570373535156
0.00855201324156951,524.361572265625
0.0084026241893298,524.346374511719
0.00842403551359894,525.8896484375
0.00841557084640954,527.300109863281
0.00858467501529958,528.866760253906
0.00850773085403489,528.2802734375
0.00872079544933513,528.421081542969
0.00846467628434766,528.68896484375
0.00861408352648141,530.775085449219
0.00861111220729072,531.046997070313
0.00875600198924076,532.375732421875
0.00873530552780721,532.31640625
0.00869606628839392,535.404418945313
0.00855664438859094,534.502258300781
0.00881079085957026,535.7919921875
0.00864253706822637,538.959289550781
0.00891174295247765,537.162414550781
0.00873954013513867,541.099975585938
0.00885663848748663,540.550476074219
0.00889474631549092,540.870178222656
0.00889323109731777,543.351745605469
0.00898092184797861,541.498229980469
0.00888145768840332,543.403625488281
0.00913667008717312,548.66064453125
0.00937195818551118,547.013122558594
0.00917256511456799,550.141967773438
0.0090455559984548,549.849731445313
0.00907599769561784,552.421142578125
0.00916544740903191,552.743286132813
0.00940045811148593,557.679626464844
0.00907314097275957,554.653564453125
0.00916424232855206,556.605224609375
0.00932002876652405,558.578979492188
0.00932509465201292,560.690246582031
0.00913114945433335,561.546081542969
0.00904805710888468,559.46142578125
0.00925145104702096,562.202880859375
0.0093114385890658,563.022338867188
0.00940463905862998,562.332458496094
0.00964014361670706,565.376770019531
0.00907993035070831,564.341735839844
0.00947840999288019,565.21875
0.00920802631299011,567.242980957031
0.00921824448596453,566.103576660156
0.00936750438995659,572.199035644531
0.00950535286392551,568.776550292969
0.00941521921049571,571.866271972656
0.00961612113314914,573.723449707031
0.00958124655880965,569.833801269531
0.00939104484132258,577.400451660156
0.00942990754992934,574.58447265625
0.00954847655521007,576.940063476563
0.00951036327023758,580.599792480469
0.00929792895476567,573.939025878906
0.00935258321987931,579.223449707031
0.00922180242923787,580.331298828125
0.0095655223049107,583.578918457031
0.00962288686423562,584.786804199219
0.00954951246967539,584.737243652344
0.00971487679635175,585.412231445313
0.00942166752793128,586.282836914063
0.00972418183664558,586.423034667969
0.0094695415100432,588.1982421875
0.00966890365816653,590.010559082031
0.0096895109891193,588.528869628906
0.00970723158388864,590.3369140625
0.00963004094955977,588.9677734375
0.00983379777608206,591.467895507813
0.0100530578492908,590.985656738281
0.00970945166045567,590.016723632813
0.00969813299889211,591.315979003906
0.00969659686234081,592.074279785156
0.00993622597889043,594.15283203125
0.00983424524747534,593.64697265625
0.00974830709310481,593.441711425781
0.00985278438747628,593.8251953125
0.00982702749752207,593.832092285156
0.0101223977253539,594.284057617188
0.00973434998741141,596.076843261719
0.00995861137198517,596.517944335938
0.0100409006336122,597.679565429688
0.00989182717603398,599.303527832031
0.00985753376880893,599.341430664063
0.0100988218036946,601.570983886719
0.00969924622040708,600.139770507813
0.0096321609817096,601.242492675781
0.00989851105259731,600.811767578125
0.00993992580333725,603.817626953125
0.00995757181954104,604.939758300781
0.0101498289950541,605.666259765625
0.00989740783552406,606.194519042969
0.00997737060970394,607.343933105469
0.00992591776594054,607.453125
0.0100780780485366,608.667785644531
0.0101208943306119,609.625
0.0101349414762808,610.423156738281
0.0102132917163544,608.952209472656
0.010425830623717,611.750183105469
0.0102558160506305,611.701416015625
0.0100826264315401,612.5400390625
0.0101794348665862,612.804748535156
0.0101841378636891,614.530029296875
0.0103972488432191,614.718627929688
0.0100305915111676,614.871276855469
0.0102076483017299,616.848876953125
0.00996173912426457,619.576477050781
0.0100586867120001,620.017517089844
0.010251328603772,620.811096191406
0.010169661436521,622.063171386719
0.0102752219390823,622.631225585938
0.010236580237688,626.481628417969
0.0100809529612889,626.887268066406
0.0104212649603141,627.244384765625
0.0104660612123553,628.189819335938
0.0105284907476744,630.840881347656
0.0104542277767905,631.582580566406
0.0104422260847059,634.54638671875
0.0103830006992212,633.145263671875
0.0104285963971051,636.646545410156
0.0106070110632572,638.246276855469
0.010512392691453,639.634887695313
0.0105016279121628,638.764465332031
0.0106856341517414,639.574645996094
0.0103954025689745,639.041625976563
0.0105807648651535,644.182189941406
0.0105018325484707,645.974060058594
0.0107790792753804,646.971496582031
0.0107666664916906,645.685791015625
0.0106997558759758,647.552917480469
0.0106658053482533,647.891418457031
0.0108121685116203,649.483093261719
0.0106999386844109,650.587341308594
0.0109435395643231,653.969360351563
0.010536710760789,653.180480957031
0.0109504235297209,655.380554199219
0.0108793437902932,658.382141113281
0.010901695532084,660.360534667969
0.0111029557956499,660.565795898438
0.0111395138446824,663.135437011719
0.010886858945014,666.310974121094
0.01103250815504,666.441833496094
0.010759519682324,667.041442871094
0.0109251777757891,671.772155761719
0.0106107900137431,676.12109375
0.0107239529825165,671.883605957031
0.010998891411873,679.852478027344
0.0106028746813536,670.877563476563
0.0107575478978106,679.166809082031
0.0111411536636297,677.422424316406
0.0111966483018477,679.545471191406
0.0112492853077129,681.981994628906
0.0110193095679278,678.953369140625
0.0112467478174949,679.646545410156
0.0112878824438667,682.90625
0.011431578968768,687.355346679688
0.0115403563540895,683.356140136719
0.0114223248601775,687.676696777344
0.0115339598778519,688.053405761719
0.0114865979412571,688.541381835938
0.0113798723759828,692.298461914063
0.0116005176096223,691.92724609375
0.0115573175207828,694.506225585938
0.0115294151328271,695.923767089844
0.0114987278720946,698.505676269531
0.0115443035610951,700.82568359375
0.0116600822366308,701.776916503906
0.0116549354061135,703.535278320313
0.0115279199235374,705.119079589844
0.0116209703264758,706.789794921875
0.0118229427243932,708.648254394531
0.0117152922030073,708.001647949219
0.0116858009278076,710.276611328125
0.0115988787001697,710.396789550781
0.0116663259177585,711.30224609375
0.0116206756501924,714.072631835938
0.0118277885121643,713.824279785156
0.011803532288468,714.25732421875
0.0116981427709106,715.308715820313
0.0118460347948712,716.887390136719
0.0116462888399838,717.886840820313
0.0116964893095428,719.409484863281
0.0118553425636492,720.034851074219
0.0119294509204337,723.27392578125
0.0119305041152984,722.776489257813
0.0119829937830218,725.142211914063
0.0120368940770277,727.884521484375
0.0119018814075389,727.388854980469
0.0118182897494989,730.434020996094
0.0120920822155313,732.076721191406
0.0119702299343771,732.3984375
0.0119284086395055,735.094665527344
0.0121079019663739,736.708374023438
0.0120240738397115,737.89892578125
0.0122634710351122,738.52783203125
0.0123383269965416,740.747924804688
0.0120979148050537,740.908508300781
0.0122061856018263,742.895202636719
0.0125186115838005,744.527648925781
0.012394046279951,745.46826171875
0.0123503286886262,745.360473632813
0.0124740236060461,747.918273925781
0.0122946594274254,747.945251464844
0.0124384214359452,749.907287597656
0.012320661880949,750.002197265625
0.0123670115499408,753.409118652344
0.0125565275084227,752.056701660156
0.0124401904031402,753.499694824219
0.012442017577996,755.637817382813
0.0125643027786282,757.1943359375
0.0125898268379387,757.277526855469
0.0125815404317109,761.008117675781
0.0126995473692659,762.461853027344
0.0125773613035562,763.275756835938
0.0125637498058495,764.423095703125
0.0125783362818765,770.073791503906
0.0125829910757602,768.540588378906
0.0127648781926837,769.546447753906
0.012533599146991,771.436584472656
0.0128591073007556,772.517028808594
0.012824101759179,772.435607910156
0.0127107296066242,774.692932128906
0.0129212066894979,775.800537109375
0.0128966476040659,777.627502441406
0.0126752966025379,780.093933105469
0.0129789050333784,779.272521972656
0.0127321136460523,780.448852539063
0.0129069649119629,780.911560058594
0.0130677362903953,781.817138671875
0.0129058080347022,783.063232421875
0.0129154341266258,784.598083496094
0.0128100218717009,786.423400878906
0.0131080714709242,788.701049804688
0.0127158482428058,791.411865234375
0.0130279549921397,792.55859375
0.0130096577777294,795.024475097656
0.0130499865917955,796.365356445313
0.0129464015117264,797.655822753906
0.012906278243463,799.805297851563
0.0131355718622217,801.85546875
0.0130229545902694,801.701843261719
0.0131096066979808,803.569702148438
0.0132160703287809,804.401184082031
0.0129243935589329,803.909301757813
0.013246133676148,806.532897949219
0.0132714067149209,808.509094238281
0.0131977403725614,809.580444335938
0.0131741335280822,809.464416503906
0.0131488986880868,810.664978027344
0.0134864185383776,812.221130371094
0.0130921598611167,813.540222167969
0.0133612575154984,816.093200683594
0.0132846962515032,817.695739746094
0.0132547265820904,817.821594238281
0.0135280979520758,818.586486816406
0.0132583145386889,822.5029296875
0.0135629370561219,824.17529296875
0.0136221415232285,824.792663574219
0.0134504680318059,825.288818359375
0.0133446974359686,828.946838378906
0.0135654363475624,828.95703125
0.0133515868583345,831.090393066406
0.0135770269480417,832.321105957031
0.0137124625325669,834.243835449219
0.0136546241265023,835.108337402344
0.0135954342113109,837.30615234375
0.0135868822326302,837.178283691406
0.0135969303300953,838.751647949219
0.0135371592477895,838.868774414063
0.0138026571221417,840.465393066406
0.0136837252284749,839.459228515625
0.0138203295136918,842.603698730469
0.0139154481075821,844.151123046875
0.0137122260639444,844.831970214844
0.0138854929900845,845.829406738281
0.0139442845465965,847.863464355469
0.0138715759021579,850.059326171875
0.013940653843747,852.639038085938
0.0139164267238812,854.701049804688
0.0139845742523903,854.070007324219
0.0139856538226013,855.68359375
0.0140109796120669,861.505615234375
0.0140174188345554,859.848266601563
0.0143729430419626,861.331787109375
0.0140370193548733,863.231628417969
0.0140435940920725,864.047485351563
0.0140027659654152,866.049377441406
0.0142744447657606,865.876037597656
0.0142222233989742,868.538696289063
0.0141851251100888,867.474243164063
0.0143865654536057,868.664978027344
0.0141823975354782,869.716430664063
0.0144722152981558,877.207397460938
0.0142691260407446,871.661499023438
0.0144736150105018,877.182434082031
0.0141562695716857,877.328796386719
0.0143743527587503,878.400207519531
0.0143707511597313,878.554016113281
0.0145326721394667,883.530700683594
0.0143615097840666,880.259826660156
0.0146901165862801,881.079467773438
0.0144351224662387,884.24853515625
0.0144098394230241,888.067016601563
0.014434112017625,888.410522460938
0.0143810211739037,890.727172851563
0.0145530848385533,891.732360839844
0.0141844539029989,893.945007324219
0.0147370983540895,894.081176757813
0.0141389409691328,891.374572753906
0.0142963290272746,896.951354980469
0.0143017250593402,900.12109375
0.0145971025631297,900.975708007813
0.0143357456181548,895.964965820313
0.0143560964716016,899.431579589844
0.0149182478708099,898.794860839844
0.0150727355503477,908.324401855469
0.0145925769174937,907.2822265625
0.0149016241266509,906.651184082031
0.0148447334140656,907.767211914063
0.0146322872751625,911.091552734375
0.0150697405842948,913.180419921875
0.014821505828877,912.908203125
0.0148326753333095,915.957824707031
0.0149434326885967,913.930480957031
0.014814311725786,918.289245605469
0.015009011804068,919.75390625
0.0151158155858866,920.76416015625
0.0150612477227696,922.150756835938
0.0150870446304907,924.244201660156
0.0148168219311628,922.491821289063
0.0150120176840574,925.341613769531
0.0151910153363133,926.776428222656
0.0149818370118737,927.963256835938
0.0149242141560535,930.323852539063
0.0151072263179231,931.299865722656
0.0152135835378431,929.0615234375
0.0152665470523061,932.6298828125
0.0152712218550732,935.200439453125
0.0158896345965331,942.389770507813
0.0153275177581236,938.913452148438
0.0152692955452949,939.73779296875
0.0152656102727633,943.068420410156
0.0154099870997015,945.310791015625
0.0156796886585653,943.304138183594
0.0154668960021809,949.020080566406
0.0153472392412368,948.634460449219
0.0152265820361208,951.162719726563
0.0155889501911588,950.928894042969
0.0154280405695317,954.828674316406
