Displacement (mm),Load (N)
0.0106772695465765,595.95849609375
0.0107201976965002,598.094360351563
0.0106817351655622,598.963073730469
0.0107782089065581,600.257263183594
0.0108406448083401,603.838073730469
0.0108935510246369,606.833251953125
0.0106224242875755,608.94873046875
0.0108707290740853,610.879333496094
0.0111458703207604,614.790893554688
0.0108169297339914,617.755554199219
0.0110563160154556,620.438232421875
0.0110278379173537,622.144714355469
0.0110680166647939,623.726745605469
0.0110848268553668,626.959838867188
0.0113066671650444,629.723754882813
0.0112031666679827,631.673034667969
0.0112623083799549,634.016418457031
0.0111495183040092,636.277648925781
0.0113276937730547,636.663757324219
0.0114073027537956,639.095825195313
0.011297958753275,641.292419433594
0.0114444592503418,645.087524414063
0.0113493597558404,645.797546386719
0.0117064137333359,648.299072265625
0.0113068254171225,650.103942871094
0.0114833956280194,654.052856445313
0.0117916051925562,655.264343261719
0.0118027619640629,660.242431640625
0.0116802693986387,662.969970703125
0.0117594772922161,665.195434570313
0.0118966654730315,668.16357421875
0.011732668116892,669.171936035156
0.0119615179022362,671.415100097656
0.0120231225258608,673.797546386719
0.0118381931491599,674.8212890625
0.0119176666151902,678.059997558594
0.0118819271113893,679.844055175781
0.0122172141521873,683.591003417969
0.0120686963958719,684.818176269531
0.0120810446054379,685.94140625
0.0121877656232386,688.564697265625
0.0122417514097464,691.801879882813
0.0124990556463303,694.078491210938
0.0124106809556537,696.047180175781
0.0125646211193811,700.616760253906
0.0123666559551197,703.13916015625
0.0124229418537283,705.864196777344
0.0123515738044802,706.682312011719
0.0124721782589035,710.582824707031
0.01264103413574,712.650817871094
0.0125532406121778,714.374694824219
0.0127538524060214,715.599548339844
0.0127298708497251,718.023498535156
0.0126300729055942,720.202026367188
0.0126705381438655,723.283874511719
0.0129902628208215,724.528991699219
0.0130177404747514,727.204956054688
0.0128704277989159,728.660400390625
0.0127213934496098,732.540283203125
0.0129077425475402,735.294799804688
0.0130586522749213,738.884399414063
0.0129687660040503,740.442260742188
0.0130690996405605,744.63623046875
0.013119094564317,746.627685546875
0.0132229188414926,748.141845703125
0.013322413014393,750.606384277344
0.0131195502211626,752.062133789063
0.0132636596566585,754.567260742188
0.0133509311302618,756.356201171875
0.0133790436114936,759.114868164063
0.0136845638001973,761.218994140625
0.0134818474356138,763.137451171875
0.0135954424143706,765.460327148438
0.0135580085219403,768.430053710938
0.0135671134733997,771.901428222656
0.0136335247765232,773.727111816406
0.0136146018297581,776.892211914063
0.0139303392819415,780.691650390625
0.0138260065972276,782.524597167969
0.013702597261144,784.109130859375
0.0137117485968333,786.067260742188
0.0139562807993202,789.156982421875
0.0139881231183239,791.559753417969
0.0141942255316821,793.115356445313
0.0140374004507607,795.628356933594
0.014119905262632,796.987915039063
0.0141434729988391,799.129211425781
0.014178523105656,801.009887695313
0.0143247662157223,803.501770019531
0.0142671942916053,807.739013671875
0.014241736625408,810.829467773438
0.0142827684788785,813.87646484375
0.014518552251829,816.265502929688
0.0144638370505704,818.617431640625
0.0145200565560658,819.658081054688
0.014448275596223,821.928039550781
0.0145567492103141,824.581176757813
0.0146313732505946,826.416564941406
0.0145682597752597,826.992431640625
0.0144711575734249,828.609924316406
0.0145943249839178,831.031127929688
0.0146151269467368,832.703125
0.0145802414584609,834.373168945313
0.0146335178391013,836.14990234375
0.0147907440071862,840.060119628906
0.0148189365239518,842.16455078125
0.0147297041797714,843.508850097656
0.0147302162252885,845.222839355469
0.0147262608328305,845.990783691406
0.0149834641155025,848.3779296875
0.0149469451747422,849.126831054688
0.0147776054467244,850.781005859375
0.0147977061891283,851.37109375
0.0150030609978416,853.248291015625
0.0149783609407309,854.718383789063
0.0148759518373112,856.892456054688
0.0149980505915295,859.895324707031
0.0150579981158075,860.625549316406
0.0149994066481299,863.137023925781
0.0152128195799009,866.619323730469
0.0153271430639138,868.201599121094
0.0149752959435859,870.158386230469
0.0153501241760382,871.173400878906
0.0153636047065078,874.073852539063
0.0154019762879756,874.507385253906
0.0154374011066097,875.7236328125
0.0154557965464478,878.72216796875
0.0155064226595272,879.171081542969
0.0156095247979096,881.051879882813
0.015644180184026,883.763427734375
0.0154752524571081,885.864868164063
0.0156346486795514,885.271789550781
0.015640596774901,879.852661132813
0.0154323552300043,874.356506347656
0.0153207274882875,867.595092773438
0.0153416585993541,865.716979980469
0.0151551212360204,860.590515136719
0.0151018048376131,860.01806640625
0.0152089378565137,859.052124023438
0.0151396234463022,859.615051269531
0.0149744864933013,861.97802734375
0.0150124997338566,862.381469726563
0.0152872180654953,865.10302734375
0.0154216286494915,867.798034667969
0.0152142929613178,871.466918945313
0.0152769462323335,874.00244140625
0.0154416539038352,877.795471191406
0.0153845903872565,880.173522949219
0.015432349773036,883.072204589844
0.0154657627893898,884.795532226563
0.0154395111343178,886.798645019531
0.015448247740423,890.586853027344
0.0154834670132545,892.150268554688
0.0157438698982873,894.877380371094
0.0156260575925985,897.558959960938
0.0158070888750075,900.949401855469
0.0160448871787225,904.7080078125
0.0158970397200023,908.085815429688
0.0159618193896308,913.688049316406
0.0160363761273033,915.7236328125
0.0160721083551466,918.038146972656
0.0161803163967847,921.465576171875
0.0162684919081216,922.199462890625
0.0161680127524591,925.046142578125
0.0162077613089054,927.051696777344
0.0164658049646818,932.203552246094
0.0162957749301854,933.249816894531
0.016724749020213,936.848205566406
0.0164316679905455,938.954895019531
0.0164328084969015,942.395202636719
0.0164922985453445,945.85107421875
0.0163642889850593,948.210815429688
0.0166479531065847,951.761352539063
0.0166739464651614,953.074584960938
0.0166727623030597,955.112121582031
0.0169249560889143,957.681457519531
0.0169325740165363,960.009521484375
0.0165548772377947,961.817993164063
0.0166043537495711,963.653259277344
0.0168733404455992,967.262939453125
0.0169279483264831,969.547546386719
0.0170977218834736,973.966918945313
0.0168503265916656,976.4375
0.0171069041419827,979.929443359375
0.0171643678362302,980.113525390625
0.0171063529881935,982.771179199219
0.0174744036661281,984.946411132813
0.0171795745876438,986.974487304688
0.0172260133871163,988.183349609375
0.0172811669648212,990.439208984375
0.017220012541074,992.17041015625
0.0176364465181536,993.930847167969
0.0174887664064585,997.803466796875
0.017420903549791,1001.89398193359
0.0176277517488047,1004.80383300781
0.0175815657888592,1007.25299072266
0.0175090863370855,1008.41900634766
0.0176276298765146,1010.70355224609
0.0173634489504906,1012.24145507813
0.0176692228882161,1013.89831542969
0.0178198388488085,1015.67858886719
0.0176489229664725,1017.58764648438
0.0179682720221167,1021.29748535156
0.0177476249694877,1022.97821044922
0.017985794347041,1026.00988769531
0.0178562059039536,1029.84216308594
0.0180178467593209,1032.37854003906
0.0178322170716996,1033.59643554688
0.0179440994719329,1035.35375976563
0.0180158804317757,1038.54504394531
0.0182049534663378,1038.14038085938
0.0179858652876278,1042.13061523438
0.0183281390667248,1043.18835449219
0.0181430041442213,1046.11950683594
0.0181996474742477,1049.75231933594
0.0184811742832239,1051.93542480469
0.018397307957784,1054.791015625
0.0185876251810982,1058.41088867188
0.0184499258642604,1060.40869140625
0.0186738325459004,1063.05554199219
0.0188230205998111,1065.30505371094
0.0186877332629223,1066.6806640625
0.0187633104536503,1068.64685058594
0.0185603621679179,1070.32434082031
0.0186646266405291,1073.73583984375
0.0187106689003117,1075.919921875
0.0188017147769273,1079.41979980469
0.0188918438828836,1082.158203125
0.0187151236053609,1085.36767578125
0.0191432045715914,1088.4658203125
0.0191749550316303,1089.6650390625
0.0190747432674102,1091.66711425781
0.0188651156525879,1092.69262695313
0.0191463132244821,1095.4150390625
0.0190044538788783,1096.92004394531
0.0192333391345159,1100.39855957031
0.0190903156356939,1103.49584960938
0.0191397957854492,1106.72485351563
0.0192842872087198,1109.75793457031
0.0194853401074938,1113.34729003906
0.0193412197580614,1116.30004882813
0.0195342600085127,1116.98083496094
0.0197261724855338,1120.51977539063
0.0195195098234394,1121.23181152344
0.0196251203482092,1123.18029785156
0.0196222445259622,1125.12731933594
0.0197172066867638,1128.5595703125
0.0197778918112449,1132.55883789063
0.019850625921535,1134.27221679688
0.0198651887506998,1136.94104003906
0.0196935234447296,1140.21496582031
0.0199952919677884,1141.61169433594
0.0199696587691137,1142.87390136719
0.0198863217695902,1145.4267578125
0.020051205883064,1147.42944335938
0.0200203339949071,1149.10131835938
0.0200302256592835,1152.890625
0.02011590187918,1156.69763183594
0.0202287901805534,1159.97583007813
0.0202050214460173,1161.53759765625
0.0201615130384739,1164.814453125
0.0202009523667215,1168.09387207031
0.0203246509221203,1169.10119628906
0.0203234176473047,1171.16955566406
0.020390576555073,1172.05163574219
0.0202965911915812,1176.12658691406
0.0204635653238797,1178.4892578125
0.0204886128079665,1182.61022949219
0.0204113148532628,1184.18298339844
0.0205176456978365,1188.65551757813
0.0206696349954286,1191.08898925781
0.0207490993665119,1193.9833984375
0.0206836739556451,1194.7275390625
0.0207194243733824,1197.50817871094
0.0207854791545828,1198.69152832031
0.0208123801888718,1201.60632324219
0.0208145993559442,1205.02514648438
0.020889594470063,1208.77185058594
0.0209897189227917,1212.75134277344
0.021076850334211,1215.79382324219
0.0212228278718243,1218.36572265625
0.0213131279627846,1220.61853027344
0.0211117367319816,1223.30041503906
0.0213870444161871,1225.96374511719
0.0212178874966043,1228.70703125
0.021337880770588,1230.88720703125
0.0213982712187857,1233.48937988281
0.021592000866221,1237.2373046875
0.0214867923381093,1240.62329101563
0.0217398883427081,1243.89538574219
0.0217305532890891,1246.58630371094
0.0216710686976143,1249.01477050781
0.0217930865068042,1250.44079589844
0.0217137512839685,1251.60144042969
0.0218230543572276,1255.21850585938
0.0217849774520432,1258.896484375
0.0220619204077224,1261.26892089844
0.0219654339338007,1266.25720214844
0.0219703779469996,1269.24536132813
0.0221636946838402,1271.82958984375
0.0221047139524303,1274.373046875
0.0220927613730596,1277.82861328125
0.0222601938906877,1280.29467773438
0.0223237657513523,1282.67700195313
0.0221641730780534,1284.60034179688
0.022219303008896,1288.3603515625
0.0225500844129414,1292.46948242188
0.0225448784652685,1295.57299804688
0.0224968425930997,1298.90075683594
0.0224410523691035,1299.91235351563
0.0225432140899642,1302.64672851563
0.0228624721961382,1304.76037597656
0.0229094112176967,1307.20666503906
0.0228872741166555,1308.59704589844
0.0227146283753968,1313.04345703125
0.0228936642264302,1316.56030273438
0.0230324440229737,1321.74084472656
0.0231096510282072,1323.42370605469
0.0230942405499804,1327.39538574219
0.0230111272861536,1329.09423828125
0.0231826288830775,1331.36315917969
0.0231514495857113,1332.67333984375
0.0233470691631368,1337.14245605469
0.0234238905426168,1340.03662109375
0.0234427771095938,1344.37548828125
0.023548542248463,1349.259765625
0.0235151437840245,1350.43542480469
0.0236606811262022,1353.06103515625
0.0236814339763072,1356.48767089844
0.0235922398309044,1357.76184082031
0.0236748328637618,1361.36547851563
0.0236252835924092,1361.9697265625
0.0236658870738751,1367.53955078125
0.0239280816634704,1371.08410644531
0.0239109395073314,1375.13891601563
0.0238887332846929,1378.7216796875
0.0241616126180447,1381.14001464844
0.0241633806757449,1383.20983886719
0.024021421285724,1384.34777832031
0.0240920562822425,1388.20031738281
0.0242565511319839,1390.34387207031
0.0241551733955561,1394.84497070313
0.0241433954391682,1398.54321289063
0.0245087776596478,1401.60180664063
0.0244870334603178,1405.31298828125
0.0245240553516482,1407.98608398438
0.0245476676530956,1409.94189453125
0.0245498740872421,1414.31164550781
0.024727081853925,1415.93981933594
0.0247134139675467,1420.26892089844
0.0248979704514199,1423.48657226563
0.0249001732475876,1428.22106933594
0.0247741864035192,1430.935546875
0.0247600801406947,1432.80236816406
0.0250053017401655,1436.51379394531
0.0248395990814601,1438.70446777344
0.0250693665469584,1441.43090820313
0.0252647460177827,1444.04809570313
0.025197688973421,1447.19213867188
0.025165401911508,1451.43176269531
0.0253453017825081,1454.48376464844
0.0253637972667634,1458.50317382813
0.0254759143166297,1461.93212890625
0.025355488123168,1464.392578125
0.0254901970214264,1467.16430664063
0.0255439445203223,1471.01892089844
0.0255186823954859,1473.71472167969
0.0255879713398458,1477.47985839844
0.0257527426759766,1482.66027832031
0.0261347413646576,1487.15209960938
0.0257329939080223,1488.70275878906
0.0258679356369243,1490.30432128906
0.0261400073389809,1494.15710449219
0.0260537199386449,1495.43579101563
0.026170460859575,1499.6513671875
0.0260745837471035,1502.48156738281
0.0262308367558575,1507.47241210938
0.0261842724461162,1511.10705566406
0.0263192232699652,1514.19873046875
0.0262390931487602,1516.75646972656
0.0262847406878422,1518.63171386719
0.026647328940598,1522.08117675781
0.0264557948133729,1525.07385253906
0.0264807658999047,1529.61840820313
0.0266793013173442,1532.32604980469
0.0267058203638584,1538.31750488281
0.0267670075294149,1540.83605957031
0.0270501659718861,1544.04064941406
0.0267255618558551,1545.1787109375
0.0267994946801623,1548.00109863281
0.0270923883539212,1550.85705566406
0.0270410328260909,1555.94030761719
0.0272187462718279,1559.48962402344
0.0272183988448518,1563.3330078125
0.0274167450873933,1566.99353027344
0.0274049089233444,1569.77038574219
0.0274447065925046,1571.92639160156
0.0275021993905825,1574.5927734375
0.0274968497427466,1576.67639160156
0.027548638190055,1582.4775390625
0.0278276147758874,1586.3603515625
0.0275986949594512,1591.177734375
0.0277573472152284,1593.82116699219
0.0278326242727048,1596.04211425781
0.0279379765009794,1599.29528808594
0.02791101544004,1601.26403808594
0.0279981159286394,1605.37231445313
0.0282962646627852,1608.01794433594
0.028222502823482,1613.61352539063
0.0283226454661048,1616.6630859375
0.0281988977979922,1619.95153808594
0.0284380639817386,1622.39013671875
0.028366252099076,1625.04821777344
0.0283095396474523,1628.05834960938
0.0286658924045327,1633.00134277344
0.0283757581376989,1636.7333984375
0.0285007881933411,1641.2421875
0.0285076039466362,1645.37915039063
0.0286482773111488,1648.68420410156
0.0285771220836609,1650.50866699219
0.0287573802955735,1653.53381347656
0.028761529410403,1656.72790527344
0.0288173560141872,1660.86682128906
0.0288399387676322,1664.13330078125
0.029239236045541,1668.85107421875
0.0290274147294981,1672.19274902344
0.0292075565260888,1675.32177734375
0.0290866755852762,1677.84838867188
0.0292001496012376,1679.92419433594
0.029285722138738,1684.78100585938
0.0293551911630488,1689.07946777344
0.0295550617187104,1692.95935058594
0.0299035873643874,1696.20556640625
0.029739940163708,1700.16442871094
0.0295999143594231,1701.67858886719
0.0297862989276468,1706.78649902344
0.0298476880010271,1707.94287109375
0.0299140283635638,1711.72180175781
0.0300815718395456,1717.0146484375
0.0301825348463894,1721.11791992188
0.0299686253305112,1725.05078125
0.0300916053850955,1728.28369140625
0.0299608018570866,1730.60522460938
0.0300010488166294,1734.09826660156
0.0300894589775994,1736.49938964844
0.0305221874617559,1741.14392089844
0.0305272624421918,1745.85681152344
0.0305355606718508,1749.89221191406
0.0306671354513669,1754.78308105469
0.0305747162377515,1755.99768066406
0.0305936955731881,1759.42138671875
0.0307465307008528,1764.0595703125
0.0307683076419921,1767.90832519531
0.0309675160855108,1773.38269042969
0.0309414645192732,1777.52380371094
0.0308158269211703,1779.88671875
0.0312253978512303,1782.38647460938
0.031014584255317,1785.30676269531
0.0310805626389624,1788.36730957031
0.0311708390830604,1791.40991210938
0.0312170414139104,1795.62927246094
0.0311788753782452,1801.10913085938
0.0313804194041581,1805.19934082031
0.0314608041838796,1807.87683105469
0.0314832978068438,1810.5478515625
0.0316370024114435,1813.53955078125
0.0316286168702931,1817.82531738281
0.031721308932319,1822.60620117188
0.0319429964468868,1827.63793945313
0.0318554775907246,1831.31018066406
0.0318328493625444,1833.91796875
0.0321127117962164,1836.65942382813
0.031952364242315,1839.72729492188
0.0319915270841734,1843.39404296875
0.0321087318474014,1848.13745117188
0.0321492189135456,1852.9609375
0.0322495143512783,1859.00329589844
0.0324123139028956,1860.69714355469
0.032307340024417,1863.19104003906
0.032382056833157,1866.75769042969
0.0325281289582194,1870.9228515625
0.0324973152777233,1874.51354980469
0.0324242683012557,1879.66027832031
0.0326045738068928,1884.28125
0.0328517526389618,1888.32897949219
0.0329385038815958,1890.0966796875
0.0330096190913168,1892.97302246094
0.0327876077966352,1897.65173339844
0.0328557253118192,1902.41943359375
0.033104926860105,1906.9140625
0.0333352873161488,1910.55737304688
0.0334750912037266,1915.07751464844
0.0334525939427835,1917.27709960938
0.0335789045669657,1921.99353027344
0.033707816345995,1924.83557128906
0.0336732919271157,1930.251953125
0.0335481709220034,1934.59484863281
0.0336566008803488,1938.35095214844
0.0337563069655147,1942.64916992188
0.0337414967537911,1943.03271484375
0.0339374819480867,1948.30041503906
0.0339560247260665,1952.43212890625
0.0339606085793634,1954.95434570313
0.0341029299482756,1960.70812988281
0.0341879022192729,1964.05236816406
0.0342418643589185,1968.10144042969
0.0340951010178828,1969.7802734375
0.0344518885134307,1973.3505859375
0.0344048203436245,1977.42846679688
0.0344021173253709,1983.59313964844
0.0345413973440004,1989.21215820313
0.0343612446334732,1992.85327148438
0.0346281631385495,1996.40539550781
0.0345161388571427,1999.47473144531
0.0348369467422885,2002.88720703125
0.0349754227676016,2008.67810058594
0.0348419562391059,2014.05810546875
0.0351066592150887,2017.900390625
0.0350089067245421,2021.98999023438
0.0348553731049464,2022.26391601563
0.0351216367738375,2026.88977050781
0.0351966810006701,2031.41784667969
0.0352986171668449,2036.45385742188
0.0354192270782364,2041.39770507813
0.0354833027989657,2045.10388183594
0.0354881740525884,2048.31079101563
0.035659304575674,2051.34838867188
