Displacement (mm),Load (N)
0.00513638813461343,741.408752441406
0.00517908163490406,747.992736816406
0.00534007720378045,754.746276855469
0.00504732359220556,761.798706054688
0.00502082500932206,767.087097167969
0.00518176691801104,775.346435546875
0.00546506451317159,783.349731445313
0.00524096047118123,789.013000488281
0.00535046317852734,796.543273925781
0.00536484820147793,805.624084472656
0.00568213907061195,813.108520507813
0.00553181460307146,820.783996582031
0.00554393043674113,826.353271484375
0.00556573193423733,833.844604492188
0.00551874334521758,840.348022460938
0.00556046823365082,849.027954101563
0.00582518849003295,855.744506835938
0.00573860959664503,861.642700195313
0.00581025686076659,866.976135253906
0.00571956250385315,874.088500976563
0.00587884140147994,882.051696777344
0.0058909535971708,888.168273925781
0.0061327013816282,894.138061523438
0.006022332835326,901.899230957031
0.00622726291001359,909.206848144531
0.0061638111026497,914.993835449219
0.00627327379222893,921.339660644531
0.00599466327801397,928.023071289063
0.00640601818193149,937.440124511719
0.00636427282986747,943.161437988281
0.00605196872018327,950.725769042969
0.00641466975028211,958.259948730469
0.00665031664428002,965.826904296875
0.00669994686066106,974.387390136719
0.0065777985389815,981.306091308594
0.00659294753748158,989.3251953125
0.00687518875454602,998.09521484375
0.00686488099634348,1005.96447753906
0.00677698379038534,1012.744140625
0.00676565148640125,1019.92846679688
0.00682340803794263,1026.45947265625
0.0070553414650732,1034.65661621094
0.00713948473164978,1042.78137207031
0.00697776202175932,1048.8759765625
0.0072844663725647,1054.43383789063
0.00713548932142489,1061.42163085938
0.00711281607325704,1068.39147949219
0.0069305788008734,1074.02514648438
0.00713261486341994,1081.232421875
0.0070662126552435,1087.91845703125
0.00730512281623137,1095.43212890625
0.00753306401636851,1102.15539550781
0.00733309341628969,1108.77075195313
0.00741090659974193,1115.322265625
0.0076205792345519,1121.95153808594
0.00751362902408632,1130.45837402344
0.00762696206836895,1136.59704589844
0.00779479476366591,1144.34765625
0.00789873272767922,1152.02661132813
0.00766663513675498,1159.19641113281
0.00767388926649632,1165.892578125
0.0076304772653913,1172.2470703125
0.00762864508831458,1178.85266113281
0.00793007573409172,1185.09423828125
0.00802644033572337,1190.94763183594
0.00792060516576216,1194.70581054688
0.00801627127546285,1198.38037109375
0.00815147311984961,1202.97229003906
0.00812218193348431,1204.5986328125
0.00786938879062122,1205.29211425781
0.00770982385691072,1206.66979980469
0.00780400794499487,1207.73657226563
0.00813354152230945,1208.12036132813
0.00794289415241851,1207.48107910156
0.007717611860042,1207.65380859375
0.00788639361306027,1206.31848144531
0.0079781297961546,1209.01257324219
0.00808100092288273,1208.193359375
0.0079505302699346,1209.16760253906
0.00803410373808051,1209.09912109375
0.00787062570341563,1209.42431640625
0.00791677164559419,1209.82312011719
0.008169117317064,1211.869140625
0.00824154310865028,1214.04907226563
0.00798025164729383,1212.97448730469
0.00787444649065778,1212.85461425781
0.00794335526623231,1215.31701660156
0.00793730348848671,1217.13134765625
0.00774465159227306,1217.63415527344
0.00782240793230644,1217.98034667969
0.00791275076951765,1220.13806152344
0.00806842806812542,1221.8154296875
0.00797087839489736,1221.7744140625
0.00789675457670287,1222.72351074219
0.00792953367524947,1224.40905761719
0.00784170650038336,1227.86584472656
0.00797544042032146,1230.14306640625
0.00813378708587893,1232.09191894531
0.00793475508433234,1234.72900390625
0.00789192515983645,1237.60998535156
0.00822073205088432,1241.32568359375
0.00787298129469323,1243.75085449219
0.00800690529902399,1246.60852050781
0.00805208899580807,1249.82751464844
0.00811199468332975,1253.00451660156
0.00810164736210768,1255.49841308594
0.00805704847041684,1258.11474609375
0.00789846715522631,1260.38879394531
0.0081879420384013,1262.58142089844
0.00825375580350569,1265.56555175781
0.00826310449954521,1266.11608886719
0.00809871787967327,1268.39343261719
0.00798600874875606,1268.88488769531
0.00806857722525651,1272.78063964844
0.008417970528879,1276.16516113281
0.00808304546697232,1277.39440917969
0.00828031304879746,1280.33032226563
0.00834772206760876,1283.076171875
0.00817043244640276,1286.71398925781
0.00835555190749633,1290.91137695313
0.00832140129093946,1295.10119628906
0.00827250230829863,1299.2021484375
0.0084052466980012,1301.88037109375
0.00814021266594695,1304.67907714844
0.00823574417043178,1308.35278320313
0.00831537679803491,1311.16040039063
0.00834709815424335,1312.82141113281
0.00829476855758744,1313.7607421875
0.00824887909291478,1316.76782226563
0.00823220623604188,1316.76000976563
0.00821042110945032,1318.64147949219
0.00849607520538316,1318.57019042969
0.0081781449614738,1319.193359375
0.00828049858571662,1321.740234375
0.00844358553765974,1323.20397949219
0.0083468153013911,1324.16674804688
0.00845990642008305,1325.81213378906
0.00864920773781537,1328.63232421875
0.00851403499725907,1331.26452636719
0.0084843991124018,1334.02380371094
0.00846311784587501,1335.12634277344
0.00870612300675761,1337.40295410156
0.00855198275419584,1339.2451171875
0.00849957675998498,1340.17163085938
0.00880122886772201,1343.60180664063
0.00888900692987422,1345.6826171875
0.0088322590079571,1346.84899902344
0.0087528501160506,1347.83752441406
0.00875951034575169,1349.14489746094
0.00896098797855134,1352.84387207031
0.00863991179246855,1352.23425292969
0.008930806396873,1356.87109375
0.00883071195746938,1359.57238769531
0.00876368947390633,1361.47961425781
0.00867742117295906,1364.66381835938
0.00876975580356716,1369.19177246094
0.00875211979180508,1373.05395507813
0.00896234312565698,1376.45910644531
0.00886029600112865,1379.22082519531
0.00869107905489559,1381.66027832031
0.00863611919956215,1384.68298339844
0.00887461053823986,1386.18920898438
0.00886709993099262,1388.75366210938
0.00896594199619189,1390.04272460938
0.00879996103210774,1391.76330566406
0.00890959879941706,1393.75891113281
0.00888169368297726,1396.06506347656
0.00889981718389949,1401.310546875
0.00888887323415306,1402.17761230469
0.00903708358125927,1405.79162597656
0.00886552923364265,1407.98669433594
0.00879987463011107,1412.44934082031
0.00910113292664223,1417.02478027344
0.00891835268592163,1419.77209472656
0.00904283795423739,1424.98376464844
0.00918728935974118,1426.70190429688
0.00906578359606842,1429.82373046875
0.00907455021549881,1431.99584960938
0.0090513071689003,1434.12414550781
0.00904216129017927,1435.75207519531
0.00910622336848805,1436.97424316406
0.0090233483922731,1439.572265625
0.00893824879201761,1441.48767089844
0.00914109794282754,1443.60949707031
0.0092104378188907,1446.75122070313
0.0090742882810247,1450.73645019531
0.00916899396432031,1453.18432617188
0.00929745736246164,1456.50451660156
0.00925999345670621,1459.00341796875
0.0090629496105777,1463.39575195313
0.009304263111315,1466.75354003906
0.00941902497177411,1470.11743164063
0.00923221203154585,1471.06970214844
0.00921144372003086,1473.63256835938
0.00922819479344812,1476.04333496094
0.00965182287361872,1478.0908203125
0.00915823555149304,1478.94140625
0.0092785626100323,1481.9814453125
0.00932396458554481,1484.27185058594
0.00942658105375644,1487.92797851563
0.00962399870220738,1490.84985351563
0.00938303444743556,1494.18408203125
0.00966092600608877,1499.13439941406
0.00953816968720107,1503.45385742188
0.00972042151149994,1507.90600585938
0.00949533430573697,1511.40307617188
0.00977561692596114,1513.79956054688
0.00975140526750524,1515.98559570313
0.00968109677958469,1518.41247558594
0.00950750152585729,1520.00061035156
0.00975223745515736,1522.17224121094
0.00942584436304801,1524.14819335938
0.00962940110073591,1526.72900390625
0.00975758619349849,1528.91381835938
0.00967726416891141,1532.85229492188
0.0094434367190644,1535.5859375
0.00982138724682786,1539.89001464844
0.00965913157304217,1544.5263671875
0.00986751408961768,1548.587890625
0.00996256719988937,1552.00085449219
0.0096621738328196,1555.30883789063
0.0096623293564136,1557.99853515625
0.00988128292990782,1560.53039550781
0.0098438763223186,1562.58862304688
0.00981613764340923,1565.98291015625
0.0102000426329852,1568.62841796875
0.0100771826317015,1571.68041992188
0.00991157637943447,1575.24353027344
0.010167646431708,1577.24780273438
0.0103489105447608,1580.44702148438
0.0102597827924712,1585.27258300781
0.0102058279287832,1588.1591796875
0.0100245147030165,1593.11535644531
0.0103042161561263,1598.42834472656
0.0103006463894218,1602.01196289063
0.0100648262366832,1604.58801269531
0.0103837078120506,1607.94213867188
0.0103576426033925,1610.15380859375
0.0103765801020728,1612.23706054688
0.010270728561207,1613.68395996094
0.0103437300629395,1617.103515625
0.0102588705692853,1620.30969238281
0.00990638316468735,1622.40124511719
0.00999505162215259,1625.69311523438
0.0101819082181265,1629.62109375
0.0103872803072392,1633.18566894531
0.0103410097642865,1637.34033203125
0.0102675698861077,1642.72863769531
0.0105803114627435,1646.47790527344
0.010597388135264,1649.44104003906
0.0104282848758686,1652.28430175781
0.0102718827099835,1655.66662597656
0.010397732220352,1657.24658203125
0.0101520986197812,1658.09155273438
0.0102471499110635,1662.40002441406
0.0103774704973859,1665.23937988281
0.0102684966612088,1668.74462890625
0.0104517689385631,1672.09704589844
0.0104441646533616,1677.49609375
0.010691095193377,1683.32043457031
0.0106785177911462,1687.28576660156
0.0106984575529879,1691.85083007813
0.0107747887148236,1694.93029785156
0.0107072187154501,1695.77612304688
0.0108061535491089,1699.76965332031
0.010623313281738,1701.22424316406
0.010434209324356,1702.97143554688
0.0106798538388631,1707.01977539063
0.0104035829997685,1708.84045410156
0.0105163148680532,1712.95471191406
0.0106431693700671,1717.10498046875
0.01044151620479,1722.27282714844
0.0111893282144394,1726.18933105469
0.0109993720605218,1731.33483886719
0.0109323022832342,1736.09655761719
0.0107996597569383,1738.98376464844
0.0110139085143402,1742.32446289063
0.0109586394308082,1745.33605957031
0.0109294373749236,1745.7197265625
0.0108620829257944,1749.537109375
0.0106323363786743,1752.8203125
0.0110072137238405,1757.0419921875
0.0109976958617864,1761.39709472656
0.011259776764544,1765.93298339844
0.011182366941992,1772.28845214844
0.0110738805949751,1775.73986816406
0.0111469839601142,1780.91882324219
0.011088748104865,1784.3662109375
0.0109237439380905,1785.05578613281
0.0113539949586795,1789.162109375
0.0113303544628963,1791.953125
0.0113444643636996,1796.66040039063
0.0113579930973885,1799.8916015625
0.0112900820375018,1803.12524414063
0.0110243440565484,1806.52172851563
0.0111298463514487,1812.00695800781
0.0114302942882006,1816.97229003906
0.0114566505351633,1822.96630859375
0.0113800565293588,1827.40625
0.0113148748630721,1829.90270996094
0.0112878810603235,1832.66088867188
0.0115417419499664,1835.26196289063
0.0118110124083415,1839.57604980469
0.0116312371381156,1841.61730957031
0.0114644776465667,1844.24169921875
0.0113856271844071,1847.91381835938
0.0112662205345061,1852.85302734375
0.0113916971520468,1858.373046875
0.0115262487077217,1863.513671875
0.0114526060122245,1868.71154785156
0.0117085614681656,1874.01403808594
0.0119418195743293,1876.7392578125
0.0117960857812961,1878.97680664063
0.0119604060080548,1883.17529296875
0.0117701542683591,1885.01342773438
0.0117764024969603,1889.3486328125
0.0117335089078353,1891.25744628906
0.0116738660642824,1897.52587890625
0.0116980104201304,1902.50366210938
0.0116586156571231,1907.42028808594
0.0117496542577811,1912.63305664063
0.0116675860033667,1915.43298339844
0.0116465712187875,1919.13305664063
0.0120104173027159,1922.51635742188
0.0118075872512947,1925.20654296875
0.012383108222619,1930.17053222656
0.0121778734672063,1933.00158691406
0.012049004434428,1936.55334472656
0.0122085061582567,1941.40783691406
0.0123441145467752,1946.05688476563
0.0124864577435602,1952.49389648438
0.0121992975244013,1956.80688476563
0.0122984724646614,1961.17150878906
0.0123551667263911,1965.5458984375
0.0122868100141005,1970.33618164063
0.0122495270977908,1971.87292480469
0.0123393533420114,1975.35034179688
0.0124940265584684,1979.84704589844
0.0123008862635999,1983.38391113281
0.0126048966910986,1987.31433105469
0.0123269187304487,1993.41418457031
0.0125261862911231,1997.39367675781
0.0126383715530921,2004.05822753906
0.012507324280503,2009.72729492188
0.0126764393633295,2011.77807617188
0.0127245498140639,2015.74353027344
0.012581986519561,2019.25671386719
0.0126127801911736,2021.97717285156
0.012660555038363,2026.17517089844
0.0128196001958514,2028.48266601563
0.0128199749076686,2034.04614257813
0.0125566088888974,2038.93676757813
0.0127680182038404,2045.61608886719
0.01259729877236,2049.9140625
0.0126858617284398,2054.44458007813
0.012900055006665,2056.9951171875
0.0129617123809823,2061.51391601563
0.0125611036117135,2064.73193359375
0.0128455680885765,2067.1455078125
0.0129655540866026,2072.61865234375
0.013239004582627,2077.5029296875
0.0132156114694027,2083.16650390625
0.0131253750430716,2089.44213867188
0.0130422635982342,2095.42529296875
0.0131103201772732,2098.994140625
0.0131416595457069,2103.76220703125
0.0129117820313496,2107.20776367188
0.0130059138234884,2110.88159179688
0.0132482032120407,2112.99438476563
0.013092251246033,2117.83178710938
0.0132826657852803,2122.24853515625
0.0133356556750897,2127.51708984375
0.0133766647911927,2133.48559570313
0.013535136967019,2139.40283203125
0.0134032838821242,2143.400390625
0.0134392580355581,2148.12377929688
0.0134683127533009,2152.263671875
0.0133616781374968,2154.46508789063
0.0134894348582549,2157.88452148438
0.0135228551505662,2161.57080078125
0.0135016048068593,2165.48657226563
0.0136155526695603,2170.29541015625
0.0135487766590615,2176.21606445313
0.0135588484033889,2183.31640625
0.013634611131036,2188.35424804688
0.0137622468889987,2193.20581054688
0.013601665594959,2195.91796875
0.0136446119347767,2201.11401367188
0.0135813583972578,2202.99951171875
0.0137406636702309,2207.22436523438
0.0135195973405445,2212.87548828125
0.0139176813525211,2219.12231445313
0.013792349344638,2224.73852539063
0.0137867659566638,2230.224609375
0.0139803609988832,2236.46997070313
0.0141308268928498,2241.67163085938
0.0140686783913935,2243.90356445313
0.0139710414066741,2247.0791015625
0.0138395757665222,2250.51586914063
0.0141496170533884,2253.36254882813
0.0141637405966123,2258.84130859375
0.0143088686661742,2263.39501953125
0.0141946461360732,2270.43408203125
0.0142252706416713,2276.44458007813
0.0141887871712044,2281.43774414063
0.0140779843411821,2285.26391601563
0.0145272383440698,2289.52563476563
0.0143491383630846,2292.9169921875
0.0143237489089899,2297.13232421875
0.0144566651931911,2300.828125
0.0144125583381339,2307.39379882813
0.0143973406727838,2313.650390625
0.014477726362,2318.71069335938
0.0144750870083755,2325.30151367188
0.0145707449326238,2330.615234375
0.0145214748761447,2334.38842773438
0.0146977240354119,2336.42431640625
0.0145993485409946,2339.78491210938
0.0143817555715742,2344.63110351563
0.0144686123155936,2349.42456054688
0.014627943963913,2354.05029296875
0.0143974125228653,2361.25537109375
0.0146946508528146,2367.3359375
0.0148057738249719,2373.38549804688
0.0147974983326805,2376.6083984375
0.0148416261061158,2380.26098632813
0.0147470313811738,2383.85400390625
0.0147338910017226,2386.525390625
0.0146739416584552,2393.71850585938
0.0148761923617514,2398.5859375
0.0148697895190509,2406.53588867188
0.0149761431009921,2412.25952148438
0.0150368291349679,2416.9375
0.0150626897073181,2422.06982421875
0.0150627233586221,2426.2177734375
0.0152686511489975,2430.783203125
0.0150986211145011,2434.67163085938
0.01502216898987,2436.69702148438
0.0151366907437279,2443.4677734375
0.0150799319078743,2449.74243164063
0.0150695791296841,2456.16259765625
0.0151316448671224,2461.365234375
0.0154616577481449,2466.16162109375
0.0154758167616621,2470.91088867188
0.0156156151922716,2475.28637695313
0.015406144010538,2478.76025390625
0.0155150341732025,2484.2255859375
0.0152826373585214,2487.59741210938
0.0156963455799797,2495.93359375
0.0157516937895508,2504.02685546875
0.0158191419166343,2511.71313476563
0.0156475675601343,2513.56665039063
0.0156808568852085,2516.2919921875
0.0158395018650282,2520.63916015625
0.0156720002258027,2524.67358398438
0.0157620420202676,2530.52124023438
0.0160171425511891,2536.84790039063
0.0157540148200298,2541.29638671875
0.0156660648633789,2547.56518554688
0.0158908446599327,2554.50610351563
0.0158200641442619,2557.20703125
0.0160331951326754,2562.67553710938
0.0159656960738886,2567.26879882813
0.0163969384437024,2572.359375
0.0161595876113808,2577.453125
0.0162585715577535,2583.92822265625
0.0162180353788955,2590.9462890625
0.0159706710099073,2596.27124023438
0.0163909539685648,2602.61889648438
0.0163369172503536,2605.99438476563
0.0164912130265094,2611.07861328125
0.0165244841616897,2614.99951171875
0.0162779692607529,2619.96484375
0.0163311292260716,2626.2685546875
0.0163216977660142,2632.23583984375
0.0162820674438791,2637.22778320313
0.0163858880830759,2644.48681640625
0.0165185560752235,2649.6357421875
0.0166037902806949,2653.95190429688
0.0163856370625382,2657.12182617188
0.0163831086672673,2663.025390625
0.0166578724736411,2667.90869140625
0.0164771231345896,2676.04418945313
0.0164900015795667,2683.49487304688
0.016467213280319,2690.15405273438
0.0167466009577567,2695.6005859375
0.0166706799780315,2698.66845703125
0.0169948966493195,2703.59350585938
0.0171546512126753,2707.89868164063
0.0170415737364039,2714.57543945313
0.0168856645166471,2721.232421875
0.0169800718856806,2727.53442382813
0.0168829269375948,2734.75219726563
0.0172735185322182,2739.85546875
0.0173327575601235,2743.51318359375
0.0173400353367271,2746.29028320313
0.0170754633279813,2750.4970703125
0.0169732142956292,2756.11157226563
0.0170851039718201,2762.98095703125
0.0173372286360774,2772.06494140625
0.0174598521687386,2780.9853515625
0.0174906876771075,2786.22387695313
0.0175493318954779,2789.33276367188
0.0174581659655616,2795.56811523438
0.0175716945512051,2799.48461914063
0.0175999707414832,2802.80932617188
0.0176229973283427,2811.40380859375
0.0176120888488896,2819.509765625
0.0178096711158816,2825.72119140625
0.0177321185026614,2831.93969726563
0.0178127997776557,2835.66381835938
0.0177834140038414,2839.34057617188
0.017388946142799,2842.56567382813
0.017615173854918,2848.4111328125
0.0175307199959008,2855.76611328125
0.0175594600284768,2862.87231445313
0.0174367419083666,2871.51538085938
0.0177761471411742,2875.546875
0.0180187384819675,2882.27856445313
0.018012939543749,2887.80786132813
0.0180132615048734,2892.87817382813
0.0181239088113017,2898.72119140625
0.0179544135596899,2905.45922851563
0.0180791016453242,2913.34228515625
0.0182996195497054,2921.2822265625
0.0182520111400464,2924.88110351563
0.0183302586072188,2931.5390625
0.0181944328494666,2935.42822265625
0.0183138113050319,2940.32543945313
0.0184943732881749,2947.42895507813
0.0184028253704838,2956.24096679688
0.0187791124324377,2964.20678710938
0.018619723485952,2971.283203125
0.0187275586347624,2976.01538085938
0.0187984846695855,2980.255859375
0.0188260296261234,2983.90380859375
0.0187621267093874,2990.3271484375
0.018635093946412,2996.35327148438
0.0184907935170287,3004.1767578125
0.0187904774782311,3012.95629882813
0.0189352181030501,3018.76000976563
0.0187878599524794,3024.47827148438
0.0189395382028835,3026.58276367188
